candidate_name,partition,trace_id,source_index,normalized_delta_nll,topk_union_jsd,late_jsd_spike,late_entropy_spike,entropy_monotonicity_violation,math_token_delta_nll,answer_token_delta_nll,overconfidence_collapse,rtd,token_count,token_mismatch
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0050,86,4589.5923604083055,0.3232212277955986,0.6812006015918146,4.213048764504491,0.5341094416781114,11190.092694841087,28892.355409681164,1.8879826437941603,3488.1445236492586,131,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0051,88,6793.3460140902,0.38152290832694985,0.6824761026246315,4.380847086780705,0.5983739609749902,8579.621510904855,4730.871024610811,4.62886382612262,2622.322940176531,152,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0052,90,4967.035579542616,0.32640065471980506,0.6668731662736221,3.480493818921967,0.554723133495368,10641.223963482296,18783.08432675306,0.2873999254679693,3032.9588537778877,219,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0053,91,6218.716296897061,0.3343249844972116,0.6616651984711559,3.7474052011966705,0.536561576661882,12968.865267503588,9844.982312081534,0.22198018628478167,3085.2214856509063,152,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0054,95,6103.295033176877,0.3498891148614791,0.6771970128752794,3.599775330433248,0.6412091128600453,11926.592353957463,8275.431884297992,0.8378197368170177,2894.524900418646,207,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0055,96,3029.9758470350507,0.24209742299878922,0.6562392033918975,3.427909103035928,0.4538983361203676,5727.524530928546,5907.454649179132,0.8094087357849995,1511.8026226571503,108,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0056,103,5201.963225162644,0.3469631933064062,0.6595826084294741,3.17770939705615,0.618347819950996,9402.927715587408,29600.254401011596,0.0,3533.4376255458465,133,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0057,104,5390.789315700502,0.3288310145217133,0.6489875478730347,3.692503774166106,0.6438326087512382,9670.369234477237,10457.582524743704,0.0,2644.9807904622844,147,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0058,105,3939.367462788547,0.2645446920260679,0.651660033139366,3.035245895385742,0.4649065974354744,6884.545543485468,12212.931723061949,2.2670862293043013,2146.9899233718306,101,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0059,107,1387.801836923402,0.2796019503719387,0.6786038293778838,3.4258420211263,0.5024234075000678,2135.8159737842843,5125.018123023285,2.223816259410412,774.8718335045265,190,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0060,108,3894.708476653031,0.3038697985854853,0.6853096836913422,4.167369745958422,0.5150853062648542,5106.472559110595,27448.18066195253,1.197078836626467,2755.4859471520163,209,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0061,109,4282.371302722084,0.26082722694189325,0.6585961986036751,3.543405400472693,0.5761390456483707,6555.558058806806,8098.077310633899,0.0,2000.6761989620359,120,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0062,110,4600.38579567082,0.32217306373620924,0.6866919616015661,3.790920700738207,0.6681882403446017,11064.383603610828,11636.804785588974,13.335217616496848,2618.417237065538,217,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0063,112,4439.664051787008,0.3189648763243714,0.669668830162165,4.089335138149909,0.6398478319438604,9043.593937641133,8540.75184986161,0.0,2261.2763695073027,118,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0064,113,4956.756810726537,0.36580663271000635,0.6776279115555561,3.9540599418105558,0.6493426819158866,9369.362646135114,12139.437250661156,0.0,2596.5356095455854,114,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0065,114,2799.166327694371,0.2841081840085147,0.6749942035174576,3.893406033050269,0.6182772418448947,6208.669004911721,8636.631689404292,0.679116628070453,1629.142078684659,213,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0066,117,3631.176613427159,0.2775101649059896,0.6566039451597612,3.653980578482151,0.5714292663757746,7036.161959248373,7531.749277932307,0.0,1848.028256428142,99,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0067,118,3378.8078475669386,0.307553303306124,0.6584511235360103,3.3029768986278203,0.5849551885046914,7324.46141220372,9057.520400716616,0.0,1884.2429642206332,159,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0068,120,6182.79257480764,0.34096787371042675,0.6749433386334401,3.2273836480902878,0.5523337742849959,9917.39033945145,14719.33048979647,0.6267208956895374,3075.782920826382,133,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0069,121,6980.305490210698,0.3450967792508272,0.6836256066005848,4.310150922025787,0.6251764848655046,12892.32420380442,15780.75955133514,5.035228649246168,3566.575397117801,216,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0070,123,2878.3338199432474,0.2924021830464248,0.6662421601951134,3.688092202506959,0.57959368871462,5727.666323389308,14820.81661813295,1.1313655628560895,1919.6465883023434,186,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0071,126,5877.856773010719,0.2775266824865287,0.6760282996436326,3.6662493325711685,0.5919791807730993,11259.585356538051,27858.92099581486,1.4065746494370615,3763.9938289182014,112,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0072,127,5249.3152484298125,0.3391549637212325,0.64946555766185,3.87896871282719,0.5822541381360269,8519.745464568541,16479.085313911208,0.42317207552309455,2818.678180299375,103,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0073,128,5868.172077567624,0.3038705548042624,0.6654130899022427,2.846308701692032,0.5367789479042483,10438.085620745636,4356.651688822077,2.138675611694894,2520.6431333805226,294,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0074,129,3973.20486139603,0.31632149605921656,0.6802664300144988,3.4559445493854577,0.4808188501369293,6734.052521412523,5026.026838299504,3.248276904149055,1784.182141454365,308,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0075,130,4686.341995433238,0.3227709263416804,0.6733654605999848,4.06676698513329,0.535506471897466,10898.060067958013,8674.195037983185,0.0,2477.962725474901,199,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0076,131,4570.02475313535,0.29301290488768406,0.6220154107128109,3.490157804638147,0.6484429328879223,7872.370125213841,2564.4604969294996,0.0,1901.253235745891,80,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0077,132,5310.571166190221,0.30992089080598734,0.6729934259890509,3.1467358347228576,0.5160679454019861,11377.278509372627,13990.743014438778,3.607354265241229,2938.186869133906,260,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0078,133,4451.833486355858,0.32967553746686423,0.6759557167410803,3.628741830121725,0.5672120014260359,7895.387987186357,12829.634245701636,0.0,2386.8328902778712,171,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0079,134,2420.054902312031,0.32532906852450805,0.6549403387991706,4.188018620014191,0.6156505736010149,3736.7309414222555,5498.74943755097,0.0,1179.7362409028533,101,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0080,136,6768.581863740479,0.37056352065754455,0.6781209250051548,4.210341567348223,0.6046622660942376,13919.228751112005,24154.79602631219,0.0,4014.2840043738706,113,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0081,137,5534.761961251443,0.3038317324097728,0.6695301781576589,4.1617554157972325,0.5528353979101494,8628.091723810598,6503.022613213857,6.3365144499224755,2400.1770855471163,253,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0082,139,6261.677303158929,0.27887108607310857,0.677713962174049,3.391884726490389,0.6222146478295326,16481.711895459455,8843.622923971956,1.0043639593314282,3326.9004562470354,126,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0083,140,8069.395930098169,0.3438147505557839,0.6829107689024028,3.45819417341263,0.5203614435997439,12817.729151834572,3892.5435838734993,0.0,3238.1295824057906,162,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0084,141,3899.201383706279,0.3225315947912351,0.6792665713420035,4.052009986382108,0.5731137681415756,5847.68010592712,23282.74971091867,0.0,2607.5772984942078,344,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0085,142,2193.01588641582,0.21477225992722376,0.6369553211224879,2.837670841277576,0.47298915634505956,3391.142486703823,6972.208573876785,0.0,1168.7629510808817,134,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0086,143,3100.8199530325146,0.24445866066611036,0.6565980191936681,3.1996819853782643,0.4984569520362326,4846.107613006239,1164.0679080693,4.5542899571138395,1221.951454555187,371,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0087,145,4055.106201326142,0.3222023053738091,0.6425488360799582,3.9500276038888833,0.5840931317044629,7154.0768453723995,5980.422792927554,0.0,1885.9291298018384,181,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0088,146,5156.505146534535,0.3016743886233944,0.681242237444538,3.7820764951145946,0.5439083896344528,9336.406871482299,10899.572901127254,0.0,2581.79567144738,193,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0089,149,5924.171173289405,0.3468247299213477,0.6575142034157355,3.8958855653647313,0.533059631784757,11120.004057967972,13138.174553725798,2.465286811109073,3028.449201498405,103,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0090,152,5780.8476382634335,0.2424325742675651,0.666380251355533,3.5141057632397863,0.40066046512967673,9110.256591987074,6183.907000071789,0.0,2483.938563740484,110,False
rtp_gate_structure_drop_0_1,calibration,gsm8k_dense_0091,154,3009.4808408921936,0.2528972571191679,0.6785412055067208,3.004365204344503,0.48654875768420525,6090.0849387499975,14598.878293220949,3.8313960463067076,1970.3207881694757,234,False
