candidate_name,partition,trace_id,source_index,normalized_delta_nll,topk_union_jsd,late_jsd_spike,late_entropy_spike,entropy_monotonicity_violation,math_token_delta_nll,answer_token_delta_nll,overconfidence_collapse,rtd,token_count,token_mismatch
rtp_gate_pure_drop_1,calibration,gsm8k_dense_0050,86,0.7746239920619175,0.008353337843380436,0.053412075518064775,0.17494593262672414,0.13391246814076463,0.6475569865579163,0.6638423146830276,0.2140652153330786,0.33636383013519044,131,False
rtp_gate_pure_drop_1,calibration,gsm8k_dense_0051,88,1.58184859452318,0.011506138273387288,0.04596708908563739,0.15068209171295166,0.17079405412672885,1.0350362549979082,0.5124153742660719,3.096253774805753,0.6763838561578323,152,False
rtp_gate_pure_drop_1,calibration,gsm8k_dense_0052,90,0.6531677239174561,0.005568584499316657,0.020909117176566173,0.11079735606908755,0.14375265610163718,0.2557069799794557,0.0,0.018123508467433824,0.2196070115233066,219,False
rtp_gate_pure_drop_1,calibration,gsm8k_dense_0053,91,0.8251891273303813,0.006222445987298836,0.0472060981911981,0.17550057172775269,0.0875426465640373,0.7172170092630119,2.6840377647098657,1.3349838384343897,0.49455618976846527,152,False
rtp_gate_pure_drop_1,calibration,gsm8k_dense_0054,95,1.2051857826388266,0.007328001450482902,0.045725529481166545,0.23229288905858958,0.09458234969329544,0.44274778111700747,17.589101070328805,1.0703695241077513,1.3114661406411974,207,False
rtp_gate_pure_drop_1,calibration,gsm8k_dense_0055,96,1.5980567786333821,0.011509055975608017,0.02314525010873326,0.1020201623439789,0.17147861216779636,1.3849061814085024,2.622149886302554,0.10628408570114922,0.6836598500744954,108,False
rtp_gate_pure_drop_1,calibration,gsm8k_dense_0056,103,0.8500784718019673,0.00788921213443909,0.012183512229617319,0.09214231017976987,0.16295681995467076,0.6178138605523286,0.23828644505706512,0.381683912073437,0.32249101907154304,133,False
rtp_gate_pure_drop_1,calibration,gsm8k_dense_0057,104,0.6267367172768256,0.00616437194286485,0.0600597093875091,0.1712921857833861,0.1396116857179313,0.763702712516151,0.3982991203340636,0.12738153267842023,0.29256415344148157,147,False
rtp_gate_pure_drop_1,calibration,gsm8k_dense_0058,105,1.7341198207606456,0.01112054033749934,0.023302632547197926,0.18898480385541916,0.1703217189064162,2.873138676859288,1.4094651141181256,0.03914394997968031,0.786297047655782,101,False
rtp_gate_pure_drop_1,calibration,gsm8k_dense_0059,107,0.6878401641330675,0.008151056277720782,0.019094850731220865,0.12810304015874863,0.14481150042388075,0.8616114852867207,2.785320222044729,0.39085882415202633,0.43381734773039526,190,False
rtp_gate_pure_drop_1,calibration,gsm8k_dense_0060,108,0.8858099057964705,0.005505561977340534,0.016801906481337784,0.15863408129662232,0.17043895103311202,1.5471331618628337,0.0011920894849026809,0.032093003966720726,0.39091674845698476,209,False
rtp_gate_pure_drop_1,calibration,gsm8k_dense_0061,109,0.5109840197062984,0.004976128427114558,0.03953245944265069,0.28887811899185173,0.12026799484690381,0.3211855128594367,0.6493425417859165,0.0,0.24809206241137172,120,False
rtp_gate_pure_drop_1,calibration,gsm8k_dense_0062,110,0.7397510844068753,0.007035757188874653,0.05347325560099573,0.23855363577604294,0.13418037359542723,0.7354418255715649,0.9646169050850847,0.11779127243448155,0.3552041206591735,217,False
rtp_gate_pure_drop_1,calibration,gsm8k_dense_0063,112,1.8918259163039028,0.014874529590466565,0.08969334734543181,0.19019776284694662,0.16625399566185237,0.8675232991324279,0.0,0.15840924916568846,0.6099811943945235,118,False
rtp_gate_pure_drop_1,calibration,gsm8k_dense_0064,113,0.6878126858560032,0.010142637833780157,0.07508774496131568,0.3269658759236336,0.17916539808724724,0.5452271613566154,0.621601067273647,0.09696793278045268,0.33058037279897806,114,False
rtp_gate_pure_drop_1,calibration,gsm8k_dense_0065,114,0.8265757599753558,0.011122826782350987,0.1349558733591951,0.25859837979078293,0.186062926928202,0.34448307276599416,0.0,0.3911547970998572,0.3294903171852529,213,False
rtp_gate_pure_drop_1,calibration,gsm8k_dense_0066,117,0.5259093113418453,0.006559612355212392,0.007332479393941114,0.13258411735296244,0.1425239006391853,0.46141998172388493,1.0371132372127534,0.16542779723809034,0.26328430992342566,99,False
rtp_gate_pure_drop_1,calibration,gsm8k_dense_0067,118,0.8497410194268468,0.008065465078966593,0.06329211715050609,0.2480581760406492,0.26041340958237946,1.0132510772647467,1.0835289976034312,0.4382601179739704,0.4393978642881471,159,False
rtp_gate_pure_drop_1,calibration,gsm8k_dense_0068,120,0.3240942446096464,0.004963601064255729,0.014009988498401016,0.14584876000881195,0.1422885520889987,0.263940660995451,0.2101342061048343,0.013294942077023801,0.1522784376969182,133,False
rtp_gate_pure_drop_1,calibration,gsm8k_dense_0069,121,0.9673524593414335,0.005130139809716611,0.010574263986016066,0.06227524988353257,0.09002297271744769,0.4130295720513996,0.8215317385066214,0.6771296850317086,0.3638954044439959,216,False
rtp_gate_pure_drop_1,calibration,gsm8k_dense_0070,123,1.0980785900418581,0.014564657263921886,0.0535034933158602,0.22589096426963776,0.12466065203767676,0.8018550735737657,0.0,1.0766460492953798,0.4387307675172793,186,False
rtp_gate_pure_drop_1,calibration,gsm8k_dense_0071,126,1.282930469531602,0.0035451096110312064,0.027446643951310426,0.08783305883407591,0.11024246958636919,0.8493103765272989,0.18734475786842816,0.0,0.42699900750493625,112,False
rtp_gate_pure_drop_1,calibration,gsm8k_dense_0072,127,1.2179089907740912,0.012618580413130537,0.04613143833241166,0.13972232043743105,0.16347807884963628,1.2909537202392245,0.5194592421608432,0.01739549813426322,0.480919543520877,103,False
rtp_gate_pure_drop_1,calibration,gsm8k_dense_0073,128,0.5660912567926845,0.004657130762558543,0.01632574577256409,0.08836936354637087,0.09311295432248715,0.5237490700510604,1.5060108683742668,2.7062924813177176,0.39282882784102746,294,False
rtp_gate_pure_drop_1,calibration,gsm8k_dense_0074,129,0.5241672076635885,0.004689082464307414,0.014548631264465605,0.09879427291452879,0.1309862148179242,0.5248058669551567,0.3950502046859796,0.01592549178743763,0.2243598931303231,308,False
rtp_gate_pure_drop_1,calibration,gsm8k_dense_0075,130,1.90060503946817,0.005926588829303044,0.053299142526642376,0.19246095046400974,0.1497846404005316,0.4810180763063826,1.4872497850281208,0.0555798134420152,0.6431276517385655,199,False
rtp_gate_pure_drop_1,calibration,gsm8k_dense_0076,131,1.4722799266112248,0.010014316678389997,0.022035225167878814,0.20409796908497807,0.1593168534029384,1.4445664986700115,0.44781923079974867,0.1500814015048455,0.5636837606269208,80,False
rtp_gate_pure_drop_1,calibration,gsm8k_dense_0077,132,15.706964649960806,0.00725657351447587,0.02185711075768608,0.22243472579866636,0.1433199099176934,0.4704922781216867,0.04742945003220466,0.07996968191822589,4.022232754226104,260,False
rtp_gate_pure_drop_1,calibration,gsm8k_dense_0078,133,1.2924441746432744,0.007858887663995978,0.03610823499425269,0.24439417719841,0.13994037836370327,1.7470568750547462,12.914073638814967,0.7214125895611545,1.194919778633182,171,False
