candidate_name,partition,trace_id,source_index,normalized_delta_nll,topk_union_jsd,late_jsd_spike,late_entropy_spike,entropy_monotonicity_violation,math_token_delta_nll,answer_token_delta_nll,overconfidence_collapse,rtd,token_count,token_mismatch
rtp_gate_structure_drop_1_13_24,calibration,gsm8k_dense_0050,86,174.66070611041036,0.0693787000756275,0.3166666398974406,1.7070114722126162,0.2635995623870538,350.61813296570546,47.28880387429002,0.5114835664436967,74.4419265403001,131,False
rtp_gate_structure_drop_1_13_24,calibration,gsm8k_dense_0051,88,69.6133519693633,0.054347451989015576,0.26343372745342836,0.7084998488426208,0.25518272929655617,72.2476055324955,5.384842012835927,3.650989995096958,23.77951898611822,152,False
rtp_gate_structure_drop_1_13_24,calibration,gsm8k_dense_0052,90,116.28647609464694,0.0639361217843823,0.21911477959300474,1.145132669061422,0.24957748613584763,149.64350121707557,1.7046961266636176,0.4077564521690733,41.38574755328066,219,False
rtp_gate_structure_drop_1_13_24,calibration,gsm8k_dense_0053,91,125.41977712691371,0.06260698258495025,0.3432707384751573,1.1976205296814442,0.23274014014305971,74.59140449805109,32.713282474256836,2.59521430580668,39.327406298620716,152,False
rtp_gate_structure_drop_1_13_24,calibration,gsm8k_dense_0054,95,198.8519873345252,0.06329486491916324,0.367735549973366,1.8831336654722657,0.261472075292279,152.76883657296798,95.57319424453311,4.762062558291412,67.27881663955858,207,False
rtp_gate_structure_drop_1_13_24,calibration,gsm8k_dense_0055,96,106.36954484601777,0.07099945817527782,0.26485642949020827,1.1248068187385798,0.24884555111563042,114.66868679077535,46.89350296424408,1.195484212065922,38.40448961627874,108,False
rtp_gate_structure_drop_1_13_24,calibration,gsm8k_dense_0056,103,57.578597114085625,0.05053340594532697,0.1727553725088679,0.8762406966648992,0.23611105476668331,51.18877583865743,3.0434513872957365,0.4592995793548636,18.850352427075872,133,False
rtp_gate_structure_drop_1_13_24,calibration,gsm8k_dense_0057,104,246.22737084225722,0.06886461396678356,0.3698003559588976,1.1238382705487309,0.23956080925608436,499.15214625686,57.47281261728132,0.9168506229567281,104.65972657231121,147,False
rtp_gate_structure_drop_1_13_24,calibration,gsm8k_dense_0058,105,39.278443743271595,0.06055955611390898,0.2230147190263911,0.7594127394258976,0.25070900032427745,52.89560864584996,32.457423462014255,0.7018543820825194,15.885540714770684,101,False
rtp_gate_structure_drop_1_13_24,calibration,gsm8k_dense_0059,107,66.74298906983739,0.07029307535098821,0.2678471923434493,1.6503304382786155,0.29541696181310473,115.13411581576463,31.597569068562432,2.1525808415869965,27.89237931414992,190,False
rtp_gate_structure_drop_1_13_24,calibration,gsm8k_dense_0060,108,53.78595044639292,0.06135267310430691,0.15731645629820126,0.8421102514490482,0.27451148612835125,53.73939936271162,5.746923058391562,1.1138647528123686,18.26594893958093,209,False
rtp_gate_structure_drop_1_13_24,calibration,gsm8k_dense_0061,109,22.465126694439345,0.049795117386743554,0.28244616467462486,1.1076640248298641,0.18288396267219645,22.700463684574913,1.9242917361558902,0.07312589617244214,7.767226436853027,120,False
