candidate_name,partition,trace_id,source_index,normalized_delta_nll,topk_union_jsd,late_jsd_spike,late_entropy_spike,entropy_monotonicity_violation,math_token_delta_nll,answer_token_delta_nll,overconfidence_collapse,rtd,token_count,token_mismatch
smoke_drop_layer_24,smoke,gsm8k_dense_0000,0,9.65280981981081,0.03085579300202891,0.0794900318085071,0.4940423369407654,0.23041326178852614,9.201228150806758,1.9547043017103665,0.10591178741751824,3.365897617831071,151,False
smoke_drop_layer_24,smoke,gsm8k_dense_0001,1,5.3441511319624,0.024127445194209368,0.10594797635573461,0.6233097478747368,0.2053984155908,2.493222637527533,0.0,0.09824176363687798,1.6736967048668865,109,False
smoke_drop_layer_24,smoke,gsm8k_dense_0002,4,15.402612017971915,0.02543239929248524,0.12490791098646803,0.6674921185243873,0.2219456265291421,1.6742357835095214,1.9847161337758206,0.3699115022674316,4.2442565329054185,159,False
smoke_drop_layer_24,smoke,gsm8k_dense_0003,6,6.074133786765001,0.007933107828193323,0.06688450917214923,0.32151586711406716,0.09726838409965999,2.0393250023234475,1.160189912887241,0.1067581594830737,1.813374123162784,178,False
smoke_drop_layer_24,smoke,gsm8k_dense_0004,9,6.0792539044812886,0.018084297511452758,0.07662202369838664,0.5267764814198012,0.1434666370696232,2.630264834109905,0.6954036129480758,0.6131950438500522,1.8976442582772723,197,False
smoke_drop_layer_24,smoke,gsm8k_dense_0005,10,12.544176158875654,0.017560775359568292,0.086491894856035,0.49846895406953995,0.14950587541709237,4.66593072343453,1.0728393423068803,0.13153213012717818,3.6740774043593754,179,False
smoke_drop_layer_24,smoke,gsm8k_dense_0006,11,9.517250506708589,0.008013079608559343,0.03522250654275475,0.3979292698204517,0.09062389732477584,7.039800760318446,2.046450838228514,0.03943231356621979,3.121874032473196,248,False
smoke_drop_layer_24,smoke,gsm8k_dense_0007,16,4.561778993715958,0.019997455151787136,0.03937779876613843,0.3947117879986763,0.19961313768720967,2.655547812822202,0.1457355383169469,1.0432423597925264,1.4905793384730788,156,False
smoke_drop_layer_24,smoke,gsm8k_dense_0008,17,12.598064144999357,0.012907267886314817,0.09994708342179166,0.41406852975487707,0.10008288817401588,3.737042936596762,1.78623646255683,0.20360318380753772,3.6353693606711612,234,False
smoke_drop_layer_24,smoke,gsm8k_dense_0009,18,31.619179288096536,0.02321232745333695,0.11306133233755883,0.2539778604637831,0.16832164591803503,2.308776719246526,2.2884721214049866,0.28009769041100313,8.29119073570415,125,False
smoke_drop_layer_24,smoke,gsm8k_dense_0010,22,58.142270784557965,0.018618269232691345,0.09417221889666795,0.5279535453766577,0.17765911152586744,2.4438241225424027,1.3163873016607939,0.13882565719413265,14.91688208156916,91,False
smoke_drop_layer_24,smoke,gsm8k_dense_0011,23,4.9688213985380605,0.016966203733144017,0.1301086443132397,0.3770585060119628,0.16945622284143322,1.7232390477912962,0.0,0.0978750286500194,1.4800540861087093,111,False
smoke_drop_layer_24,smoke,gsm8k_dense_0012,24,5.619496029365239,0.01396527264440995,0.051591876695571644,0.29641391932964334,0.18762482425720106,2.446841653509562,1.5557967673173807,0.22798415813092335,1.761007645218677,204,False
smoke_drop_layer_24,smoke,gsm8k_dense_0013,25,13.227484376964087,0.012608918298433075,0.09287810043872712,0.30404911935329415,0.10634503676260668,2.3091665676874977,0.0,0.12281063649197987,3.5689600370544827,169,False
smoke_drop_layer_24,smoke,gsm8k_dense_0014,26,13.415274994684639,0.00916714511339724,0.07026131338116183,0.397870451211929,0.09219624608087529,5.434282068182815,0.20272468517726674,0.45844908876642165,3.8981249873527672,258,False
smoke_drop_layer_24,smoke,gsm8k_dense_0015,27,7.984284402392864,0.014733965228222658,0.1004356115876179,0.3121494445949793,0.15612628134228387,2.6666303749290825,1.0676861775681814,0.29354638347462486,2.354680195112635,165,False
smoke_drop_layer_24,smoke,gsm8k_dense_0016,30,7.570135988050603,0.011477493397405484,0.05253395403965125,0.4418347291648387,0.14675483343923978,4.075961444542904,1.3051994711282435,0.04167509479505967,2.376434624560428,253,False
smoke_drop_layer_24,smoke,gsm8k_dense_0017,31,9.872073875340051,0.012127923427038188,0.07426934386656527,0.48769447170197955,0.15397009526092834,17.779487288640425,0.7852251125771041,0.05597750524596947,4.033752415843183,259,False
smoke_drop_layer_24,smoke,gsm8k_dense_0018,32,13.300131254373131,0.02446618892532126,0.13124904175822405,0.4498241348192096,0.1980254019964198,2.7259985605269534,2.7224132013845224,0.16796362021318068,3.797319334006007,138,False
smoke_drop_layer_24,smoke,gsm8k_dense_0019,33,8.92592661435912,0.012696871339860263,0.0509207829554022,0.41886855959892266,0.12151141351286925,3.309588985338345,2.506535501097441,0.26508478525991885,2.717083918457727,210,False
smoke_drop_layer_24,smoke,gsm8k_dense_0020,34,10.909669258163683,0.011886943473255956,0.08206019193412532,0.3314887344837175,0.09889920005125008,2.621869545261756,0.2621520427611209,0.31621802783977415,3.036985110206496,146,False
smoke_drop_layer_24,smoke,gsm8k_dense_0021,36,6.073161608066444,0.018102889328906396,0.06769092922663798,0.420162561442703,0.1485452157834241,2.8719116706676013,2.447582769632742,0.31230406385780657,1.974205701963915,159,False
smoke_drop_layer_24,smoke,gsm8k_dense_0022,40,17.768511424582226,0.008789194130811303,0.036142470939711735,0.4307699620723724,0.11987161258711594,2.474861397152089,0.5490095545385308,0.02385302999835659,4.752127447998656,132,False
smoke_drop_layer_24,smoke,gsm8k_dense_0023,42,6.6514166149559,0.01667458293579548,0.07903794955627869,0.45373069047927833,0.21415915674209868,2.5652897814987985,1.4970796933963941,0.17246972323095555,2.054162746465923,86,False
smoke_drop_layer_24,smoke,gsm8k_dense_0024,45,9.281813399979386,0.019402001651109443,0.06977808281660722,0.41102154366671867,0.16164506449450755,4.780035937703984,2.038227311819424,0.5189563368864337,2.917302654796743,193,False
smoke_drop_layer_24,smoke,gsm8k_dense_0025,48,17.415313481998098,0.01180009478295314,0.048591963769257736,0.31616342556662824,0.13922121577462265,2.3365287472173413,1.6945903230079777,0.1421814272975488,4.7019268905579885,111,False
smoke_drop_layer_24,smoke,gsm8k_dense_0026,49,14.595038636934712,0.01494222568572493,0.09759235210244753,0.4276664291042832,0.14301644904671867,3.634220642993246,3.1563764197048276,0.10303769030268173,4.197217701979598,160,False
smoke_drop_layer_24,smoke,gsm8k_dense_0027,50,10.920454217065624,0.023250234508234092,0.16005909235914734,0.3889998972415925,0.18646004924463747,5.901614941465167,1.0687280606856904,0.23265642259959513,3.370175305097945,191,False
smoke_drop_layer_24,smoke,gsm8k_dense_0028,51,6.760231400503229,0.015047296633914882,0.05322708497897259,0.3313392847776413,0.20662833710845613,3.466096635955197,0.6317931274543391,0.11657663972570731,2.084654605532411,151,False
smoke_drop_layer_24,smoke,gsm8k_dense_0029,52,8.615308190859324,0.024226443736812747,0.07693798235872362,0.7331480206921697,0.24688221455938666,2.3556740437652457,2.052833183823042,0.09214417820912654,2.5991702793217666,190,False
smoke_drop_layer_24,smoke,gsm8k_dense_0030,53,6.3295063220758,0.011794267961038406,0.09835312263262748,0.4672868922352791,0.1316194228611825,3.397783796988378,0.0,0.06624760362820896,1.95698010117244,165,False
smoke_drop_layer_24,smoke,gsm8k_dense_0031,55,13.339678379718945,0.011483330929137088,0.04494968945961202,0.23128199577331526,0.13193658490960225,1.9926973298179398,0.16688888990756823,0.16044062820767158,3.565792861782001,122,False
smoke_drop_layer_24,smoke,gsm8k_dense_0032,56,3.885588990353432,0.017086013044276968,0.08093878241284755,0.31620231121778436,0.1547799962360159,2.9802011247790454,3.038210584080022,0.11135555573732367,1.444302735020342,121,False
smoke_drop_layer_24,smoke,gsm8k_dense_0033,59,28.7313624356288,0.026270689744667664,0.09409313832284683,0.5826074272394145,0.17236454174105928,1.6584523734879404,3.2689200021579423,0.04220942607612965,7.604121439099663,91,False
smoke_drop_layer_24,smoke,gsm8k_dense_0034,61,2.1103170502262203,0.0118480883457104,0.06156251070710411,0.42713374495506284,0.15287845991536358,1.7120746740294546,1.2486530215072134,0.07683401654133881,0.8207761884590149,128,False
smoke_drop_layer_24,smoke,gsm8k_dense_0035,64,5.67211501478146,0.014056019618711378,0.04007129015134142,0.45233011543750823,0.18035807059260442,2.6198909268507595,1.3130515008158254,0.13502156629690823,1.793099566965049,180,False
smoke_drop_layer_24,smoke,gsm8k_dense_0036,66,12.458721667311034,0.01611603550554703,0.04415979731823809,0.4774111897801049,0.18529178592904225,2.60426571471042,5.505922512915447,0.3466266694552898,3.7118485794772296,184,False
smoke_drop_layer_24,smoke,gsm8k_dense_0037,67,11.852716563386613,0.007967974323978447,0.06324680029282848,0.42713803406804796,0.11268677189158187,7.369960959988732,4.951034092344024,0.09509714021813766,3.8903922455932842,156,False
smoke_drop_layer_24,smoke,gsm8k_dense_0038,68,9.241507862780551,0.01283926593035883,0.07537180046363559,0.20786066509317597,0.1364885874276256,2.315561655562062,2.1820546190301173,0.050832822861919404,2.6652027384498345,135,False
smoke_drop_layer_24,smoke,gsm8k_dense_0039,69,14.920667524890764,0.015656771606089376,0.04043272809158687,0.33948770221322755,0.18384191199614447,1.2632973893949544,6.3260109183589925,0.21504724979547696,4.234323582918489,105,False
smoke_drop_layer_24,smoke,gsm8k_dense_0040,71,4.308593300317382,0.019897160234663373,0.09917396890991591,0.5732027061283584,0.17777542126057408,3.3402504831116273,3.604222163506407,0.24848728363159225,1.6567344954728978,95,False
smoke_drop_layer_24,smoke,gsm8k_dense_0041,72,7.278292762191702,0.020935903734615742,0.13046137246069386,0.44545599818229636,0.13553798449687915,3.592197387382014,0.47925480177202445,0.10698837282437794,2.23890112325843,142,False
smoke_drop_layer_24,smoke,gsm8k_dense_0042,77,10.09862771911459,0.010195314275226224,0.0635072289555457,0.2556857392191887,0.0966545190411788,2.2756989901972933,3.571157843010339,0.32592599694854973,2.9576873347227592,176,False
smoke_drop_layer_24,smoke,gsm8k_dense_0043,79,4.503869441726549,0.012550079025887985,0.044036073787771565,0.41454124934971326,0.14558304685442713,1.913893388667647,5.872313808060743,0.03927677638342094,1.6598695103641483,98,False
smoke_drop_layer_24,smoke,gsm8k_dense_0044,80,15.180771464806776,0.024358536028236764,0.0743718417439646,0.4138235270977013,0.19282479304735003,2.873676723042427,0.7619466073778619,0.5186004874368599,4.180824675027522,194,False
smoke_drop_layer_24,smoke,gsm8k_dense_0045,81,10.89606463877021,0.014492187160211898,0.0675376945179405,0.4154076522216196,0.13819448701464632,7.595021987377552,2.1417077789273633,0.09369370833866242,3.5313209003639074,181,False
smoke_drop_layer_24,smoke,gsm8k_dense_0046,82,11.70434059007703,0.011223934409346647,0.06385894211642996,0.2605422735214228,0.11999349104887129,3.1965573453633715,1.5985999357523784,0.14751434264466567,3.33032014528598,141,False
smoke_drop_layer_24,smoke,gsm8k_dense_0047,83,5.368880529554229,0.01348773716869586,0.08128928352406004,0.20924211442470536,0.12209518970339558,2.430775363988326,2.9854393478497334,0.09181788869572689,1.7478438658009587,121,False
smoke_drop_layer_24,smoke,gsm8k_dense_0048,84,6.140301560707464,0.018263554747903154,0.09951737719712966,0.36710697412490845,0.1432577659121752,2.742583441668163,2.1396539671869963,0.1748522509673795,1.9560657230525096,189,False
smoke_drop_layer_24,smoke,gsm8k_dense_0049,85,15.022188552489139,0.022324879177471755,0.16318511220572557,0.7017066091299057,0.24230395118278766,26.919849859028997,4.252641085811496,0.20357576911162312,6.287892843470213,128,False
