candidate_name,partition,trace_id,source_index,normalized_delta_nll,topk_union_jsd,late_jsd_spike,late_entropy_spike,entropy_monotonicity_violation,math_token_delta_nll,answer_token_delta_nll,overconfidence_collapse,rtd,token_count,token_mismatch
single_layer_24,calibration,gsm8k_dense_0050,86,13.041142737177275,0.01954843124936232,0.12144071160708703,0.7529355466365814,0.17024829699901323,4.931435771722134,10.499900486621838,0.12041548008754906,4.336312175628019,131,False
single_layer_24,calibration,gsm8k_dense_0051,88,5.289204314394328,0.018002343336031717,0.09150158293873327,0.17953133583068848,0.16700346428544266,2.13036877959927,0.7323494604123015,0.08002388082911693,1.5931447152647464,152,False
single_layer_24,calibration,gsm8k_dense_0052,90,27.748861003900448,0.022630393086127163,0.08825007442110955,0.5117093050852415,0.16770141922729945,2.1451251095533035,0.10438835728222935,0.24042795003201936,7.2344993152089545,219,False
single_layer_24,calibration,gsm8k_dense_0053,91,90.87608957471171,0.021250693967674043,0.10064677544521548,0.5791013408452272,0.14248841355862132,2.6394914795497266,0.5083619767586369,0.2832853694749531,23.08696740937245,152,False
single_layer_24,calibration,gsm8k_dense_0054,95,16.309053820619287,0.01751574949768121,0.14120226232133276,0.7170154571533203,0.1417708082829746,1.7188180446290933,0.15058123730224746,0.13048776918882274,4.373580045016891,207,False
single_layer_24,calibration,gsm8k_dense_0055,96,8.694611838908148,0.014602032108022455,0.058690727229179125,0.1740070065483451,0.17023819695073442,2.6629506170771418,0.26512834098821814,0.1946206257385576,2.4622870967133084,108,False
single_layer_24,calibration,gsm8k_dense_0056,103,8.934894945253875,0.01562048817104445,0.09253096325193635,0.2300645296461879,0.16828729104144308,4.463860040584957,0.5222546272178509,0.09503922427136313,2.6887765808016635,133,False
single_layer_24,calibration,gsm8k_dense_0057,104,4.6163712772484,0.02111558316016855,0.09591905593777345,0.4063157979398966,0.17892961158534526,2.6018586359299896,0.4700105516578141,0.13743893704667015,1.4882685894602723,147,False
single_layer_24,calibration,gsm8k_dense_0058,105,3.021593336879877,0.011863358995344651,0.0795567058127529,0.41317468881607056,0.16428121513559746,1.5411076456429709,0.4461505731906163,0.05059106851622867,0.9954913525986322,101,False
single_layer_24,calibration,gsm8k_dense_0059,107,7.437312551617517,0.014640525358166121,0.05070923332819531,0.5288214962929487,0.18471386097144446,2.0402404121933215,0.9028160477446168,0.20622486330628695,2.1839734579041137,190,False
single_layer_24,calibration,gsm8k_dense_0060,108,4.004456082570526,0.01937300851172391,0.02655420171104944,0.1009071618318557,0.1794793302859037,1.684559141164904,0.0,0.1665379752611899,1.1830945500384076,209,False
single_layer_24,calibration,gsm8k_dense_0061,109,3.8161469463128057,0.012171696906945523,0.07779538344275641,0.2933707177639006,0.11826322367288104,1.718347318053801,0.5491950285722719,0.2928864145057206,1.200371873022885,120,False
single_layer_24,calibration,gsm8k_dense_0062,110,36.56636423451189,0.02293390144075387,0.15038688008679651,0.6774330174550415,0.14783135788787957,4.650785437588565,2.862926696451586,0.6168393044700335,9.824558023315838,217,False
single_layer_24,calibration,gsm8k_dense_0063,112,8.768666162134574,0.01935159488344696,0.07723107411668223,0.32910894751548747,0.17056712676658675,2.754057390488084,0.23666780780526753,0.24606178576780469,2.51565799659417,118,False
single_layer_24,calibration,gsm8k_dense_0064,113,14.046272236211903,0.02501694777492648,0.09255182270847317,0.9285037890076637,0.18446160430878494,1.2872234714391086,4.357569535287465,0.2088562140875947,4.016886214883767,114,False
single_layer_24,calibration,gsm8k_dense_0065,114,3.841935740367759,0.017495835847028848,0.082114984454743,0.44734015548601747,0.20079010988077348,1.9431781284997742,2.410436127916525,0.3145400274704076,1.3516881252982207,213,False
single_layer_24,calibration,gsm8k_dense_0066,117,9.008305476183608,0.026963421281403277,0.13738864873824785,0.6481552734971044,0.17371290008188633,2.8747480153379015,1.198949259066319,0.06782650834595642,2.684773027734233,99,False
single_layer_24,calibration,gsm8k_dense_0067,118,5.72494446965476,0.01910316308715469,0.08875379817146575,0.7742170169949524,0.25275082542197186,2.9261665634968788,2.96249822338952,0.1294325273164773,1.9767909289284231,159,False
single_layer_24,calibration,gsm8k_dense_0068,120,77.10098682323706,0.023965341213397866,0.09722206510898461,0.628788950433953,0.20598730081051522,2.6827556211237744,3.7502529352912624,0.09545276371813927,19.81501205664336,133,False
single_layer_24,calibration,gsm8k_dense_0069,121,24.505440372012824,0.01756211412329433,0.10080860462628911,0.7972748041152955,0.1375626834282272,5.417280043883783,2.076453094079353,0.18541023314052296,6.82261152073975,216,False
single_layer_24,calibration,gsm8k_dense_0070,123,11.659014449974537,0.019595442796439447,0.08198030301243854,0.3360558614134788,0.15277785326517754,3.5416318940958056,0.13335927743293394,0.2571906048355362,3.2965501417801306,186,False
single_layer_24,calibration,gsm8k_dense_0071,126,21.76023881790888,0.013203269474601927,0.06431857157447096,0.40731685459613765,0.13856063826908113,4.400221292669037,6.686863386555906,0.06289684306093513,6.215914417198903,112,False
single_layer_24,calibration,gsm8k_dense_0072,127,7.331477716915052,0.017566611613557045,0.05422576432209006,0.26339309592731275,0.16303908429557346,2.712077085268269,1.7879027979646431,0.25765499438523687,2.216645663281274,103,False
single_layer_24,calibration,gsm8k_dense_0073,128,8.134693027495556,0.010125482770068429,0.05056365067752382,0.3304290840402244,0.12561448188358237,2.957690715555993,1.526564217574716,0.4345210596332265,2.4355305126770666,294,False
single_layer_24,calibration,gsm8k_dense_0074,129,4.219317194593881,0.012716816974583947,0.037440557954648596,0.328150706924498,0.15138472890000504,2.646325112668435,4.233349714030301,0.09731035249549937,1.5543613971405779,308,False
