candidate_name,partition,trace_id,source_index,normalized_delta_nll,topk_union_jsd,late_jsd_spike,late_entropy_spike,entropy_monotonicity_violation,math_token_delta_nll,answer_token_delta_nll,overconfidence_collapse,rtd,token_count,token_mismatch
rtp_gate_pure_drop_21,calibration,gsm8k_dense_0050,86,2.508711312082963,0.01257337824932505,0.05229932645388356,0.2709966897964477,0.14699662871898908,2.1211618809839665,1.9213013438477142,0.490895185321059,0.9780289264990132,131,False
rtp_gate_pure_drop_21,calibration,gsm8k_dense_0051,88,3.1866050599195406,0.012219087057102443,0.07839309809215163,0.3038198947906494,0.16908200195174633,4.131828431389218,1.6373308565846716,0.1538452220311019,1.2916574759993735,152,False
rtp_gate_pure_drop_21,calibration,gsm8k_dense_0052,90,3.4848828286042197,0.013450219434563065,0.1062501024262752,0.20368981286883353,0.13365173423316173,2.7905742543771384,1.328446246779175,0.003562014608746722,1.2233086406403384,219,False
rtp_gate_pure_drop_21,calibration,gsm8k_dense_0053,91,4.728193948625687,0.01088143782501134,0.08136058815396545,0.2950165867805481,0.13100591625492153,4.668711367494134,1.017098581546136,0.04141774617710799,1.6795728621545147,152,False
rtp_gate_pure_drop_21,calibration,gsm8k_dense_0054,95,3.4858502335017043,0.006736509438080542,0.02818040343219015,0.22260972261428816,0.10990288039218427,2.7443535647846615,0.6839361370081704,0.19096022308912808,1.1826674379772173,207,False
rtp_gate_pure_drop_21,calibration,gsm8k_dense_0055,96,2.9126695173651487,0.016901500642911512,0.03754894868099703,0.23028565719723715,0.18750207299225086,3.149197776356067,0.21444244703594628,0.33402791136357524,1.0661541085527972,108,False
rtp_gate_pure_drop_21,calibration,gsm8k_dense_0056,103,2.8286918463549497,0.014123340899295246,0.07344778917323365,0.2690680025611069,0.1455675298150323,2.0728466480305965,2.143798856153048,0.36232468778192245,1.063159946853642,133,False
rtp_gate_pure_drop_21,calibration,gsm8k_dense_0057,104,3.3095609877876164,0.016976188382063467,0.07465463695579146,0.3022419817745685,0.1397385513076574,5.062946342608804,1.3634782146173223,0.416453374314041,1.3908220619081275,147,False
rtp_gate_pure_drop_21,calibration,gsm8k_dense_0058,105,2.5309744347110086,0.025456410271592362,0.12364526297174853,0.2502613067626953,0.15953352461350734,3.436546039678899,1.0161038359711638,0.11352732440991531,1.039635068397423,101,False
rtp_gate_pure_drop_21,calibration,gsm8k_dense_0059,107,7.94564091994274,0.01749222952762912,0.05567306001336299,0.4150413330644369,0.1919797301323525,16.022268766353168,0.4913380754620219,0.07835158727154427,3.38884643184778,190,False
rtp_gate_pure_drop_21,calibration,gsm8k_dense_0060,108,2.033505260418448,0.012165499179355143,0.009989544856936003,0.08416802883148186,0.17188290423333596,2.9364749774197634,5.851666262325401,0.15331623685382892,1.0755119922174963,209,False
rtp_gate_pure_drop_21,calibration,gsm8k_dense_0061,109,2.783988538313799,0.010472675511983753,0.04584678260666769,0.32614666521549207,0.13535330761126663,3.8092908054084,1.3116656551604033,0.3539360839433723,1.1517005546534844,120,False
rtp_gate_pure_drop_21,calibration,gsm8k_dense_0062,110,5.227281160340296,0.012205925679385346,0.10875799331359015,0.29312797486782083,0.1271573000412058,11.210870893684593,0.8480566996724598,0.24037689888000693,2.3309035643722864,217,False
rtp_gate_pure_drop_21,calibration,gsm8k_dense_0063,112,3.4930666517728186,0.01970082407144252,0.07817565675094776,0.2063017696142196,0.1987465913507005,5.440329673041381,1.4281159990758518,0.20046831775800555,1.4540099908733328,118,False
rtp_gate_pure_drop_21,calibration,gsm8k_dense_0064,113,1.7948976270566377,0.021391570479712466,0.10973379809643767,0.34094466269016266,0.17937610073682356,1.463277434278905,1.6298420845604336,0.1915771349496868,0.7443316530105015,114,False
rtp_gate_pure_drop_21,calibration,gsm8k_dense_0065,114,2.1489088480627005,0.008996858456466778,0.04012807961192809,0.3388637751340866,0.18932854535734445,2.150950619254828,0.9149520258833828,0.08654308333513776,0.8359136534534368,213,False
rtp_gate_pure_drop_21,calibration,gsm8k_dense_0066,117,6.907875544030465,0.011139918929249978,0.043954139402940094,0.2632476970553393,0.16304244183963734,17.69899846324562,0.2819821056473089,0.005278771357405038,3.221588724263898,99,False
rtp_gate_pure_drop_21,calibration,gsm8k_dense_0067,118,1.501898152007976,0.013099428451197463,0.06612474706115594,0.3403321042656897,0.26138523725078616,2.0347453921232193,0.8407023615183871,0.09441844384683762,0.6735309737469654,159,False
