candidate_name,partition,trace_id,source_index,normalized_delta_nll,topk_union_jsd,late_jsd_spike,late_entropy_spike,entropy_monotonicity_violation,math_token_delta_nll,answer_token_delta_nll,overconfidence_collapse,rtd,token_count,token_mismatch
rtp_gate_structure_drop_1_4_9_24,calibration,gsm8k_dense_0050,86,1576.4844127542717,0.185852335672384,0.4669551239317677,2.578637163154781,0.3976252015841265,4140.5839020033645,155.95308232071767,0.37752794131384704,733.710625366168,131,False
rtp_gate_structure_drop_1_4_9_24,calibration,gsm8k_dense_0051,88,2026.112911655329,0.183746328575622,0.5160656147705338,3.0417366502806544,0.4619612784713926,3193.229804137884,88.58251875324396,3.453157444710171,767.1668052870621,152,False
rtp_gate_structure_drop_1_4_9_24,calibration,gsm8k_dense_0052,90,849.1434207409108,0.13200991249137906,0.39440564157170555,1.851770147681235,0.3456867541306131,1599.8397562558878,58.805339506668076,0.6435789203843768,343.634302645897,219,False
rtp_gate_structure_drop_1_4_9_24,calibration,gsm8k_dense_0053,91,1241.2592327856737,0.15957993025162268,0.5262009876062488,2.1500846687704325,0.3497743353402606,2280.865208120083,702.0697169886868,1.9784547254821312,528.4317935539145,152,False
rtp_gate_structure_drop_1_4_9_24,calibration,gsm8k_dense_0054,95,2404.1788767560024,0.2158022361643489,0.5431028438266371,3.340576201863586,0.4920052095515274,4104.160573433179,3349.6610517700633,4.828041325880513,1097.7243360855116,207,False
rtp_gate_structure_drop_1_4_9_24,calibration,gsm8k_dense_0055,96,1947.4577517017965,0.19167570231843523,0.40003814564119317,2.1663987612933853,0.3471296321966241,3548.7076481191802,2388.092924605057,3.9122285024620176,890.7763652710121,108,False
rtp_gate_structure_drop_1_4_9_24,calibration,gsm8k_dense_0056,103,841.6119169322645,0.15386712112504974,0.4544319593260776,1.9694236582145073,0.4661088075601693,1601.1033306948314,103.450485522758,0.2978685750112433,344.1135700129806,133,False
rtp_gate_structure_drop_1_4_9_24,calibration,gsm8k_dense_0057,104,616.7442310699535,0.14036815890999702,0.39905957486474486,1.9318679139949382,0.40350436512061894,1164.8002564299168,105.08599983565126,0.986755451410037,253.0791043201655,147,False
rtp_gate_structure_drop_1_4_9_24,calibration,gsm8k_dense_0058,105,570.6908678921219,0.13581211078289188,0.34869409174056676,1.601052165031433,0.37886612008092924,896.7268256269488,207.79573589853206,2.593988215798098,225.25920407720972,101,False
rtp_gate_structure_drop_1_4_9_24,calibration,gsm8k_dense_0059,107,528.9346570690378,0.2005684425465602,0.6270420590771849,2.4831512743839994,0.4300231346367765,1014.1317769525721,1403.3979833389365,2.401566294467696,284.175801875332,190,False
