candidate_name,partition,trace_id,source_index,normalized_delta_nll,topk_union_jsd,late_jsd_spike,late_entropy_spike,entropy_monotonicity_violation,math_token_delta_nll,answer_token_delta_nll,overconfidence_collapse,rtd,token_count,token_mismatch
rtp_gate_structure_drop_22,calibration,gsm8k_dense_0050,86,321.95986306292286,0.023951390567361074,0.13469280127079572,0.5160233795642852,0.18135760627119452,1045.9811279568264,3.260945474514174,0.14405612297308798,164.45731995897594,131,False
rtp_gate_structure_drop_22,calibration,gsm8k_dense_0051,88,3.688920328972329,0.018353241495924898,0.17547404498417543,0.35189729928970337,0.1716030647206098,3.785790997965587,1.8773880213016363,0.36014509008316037,1.4329381583311467,152,False
rtp_gate_structure_drop_22,calibration,gsm8k_dense_0052,90,3.487152271659705,0.019303892917766283,0.05328776434234854,0.35952790901064846,0.1768366625524072,1.5680916847705713,1.5594081372584594,0.06824520730304968,1.161016335835005,219,False
rtp_gate_structure_drop_22,calibration,gsm8k_dense_0053,91,57.86933863108657,0.015232116911220084,0.055488893169152696,0.400221548974514,0.13081830087646226,174.67213262311245,2.3135889214432352,0.30405411883253053,28.65312705589932,152,False
rtp_gate_structure_drop_22,calibration,gsm8k_dense_0054,95,285.6130599740704,0.015345600017299807,0.04960891582149314,0.5020106941461547,0.1379850576156271,683.3576932190499,2.2163159644082637,0.016341875748774538,126.28265357955178,207,False
rtp_gate_structure_drop_22,calibration,gsm8k_dense_0055,96,5.184112462365757,0.027030618786997238,0.14974801504722832,0.4364754743874078,0.21888007775263946,3.4607789919190095,2.1016022138424413,0.41903058930527454,1.8094188117814118,108,False
rtp_gate_structure_drop_22,calibration,gsm8k_dense_0056,103,2.411746263580316,0.01726897414858413,0.07276910013111293,0.3988200306892394,0.19679259055713125,2.297051286607146,3.0127477031587264,0.1283167997657356,1.0359967699977277,133,False
rtp_gate_structure_drop_22,calibration,gsm8k_dense_0057,104,2.801487465237006,0.012912412176923852,0.044508558951960916,0.4182977799326177,0.17192029440021442,1.8179357505446423,1.2779840510653966,0.10193935793998794,1.0027207176882469,147,False
rtp_gate_structure_drop_22,calibration,gsm8k_dense_0058,105,3.561764062061017,0.025173112229297225,0.18319554504122842,0.5009668469429016,0.18307577894211136,1.6565882508720275,0.9943900587110569,0.7829373334096971,1.229468168750061,101,False
rtp_gate_structure_drop_22,calibration,gsm8k_dense_0059,107,2.9445688856771937,0.011185227967825317,0.04651109627632135,0.3972129225730896,0.187186007033801,3.9700651626605317,2.1793831730647413,0.05957405695683127,1.2523900999286515,190,False
rtp_gate_structure_drop_22,calibration,gsm8k_dense_0060,108,1.7714721050404003,0.013665924108274798,0.01897105724300308,0.12393609285354609,0.19422949852604285,1.0634722357858568,1.380794082660327,0.08004931059914777,0.643506370386527,209,False
rtp_gate_structure_drop_22,calibration,gsm8k_dense_0061,109,1.8387502044968196,0.01015959962083631,0.07131201905215966,0.32425330281257625,0.1346060582794381,1.7406677375989494,4.151686943742008,0.05984171282943862,0.8835431178718036,120,False
rtp_gate_structure_drop_22,calibration,gsm8k_dense_0062,110,5.212523230036367,0.020249871957535314,0.08153103116869537,0.6134350597858431,0.18450262404914813,6.402116229308399,2.638993244863489,0.5329615249123916,2.0949083820938856,217,False
rtp_gate_structure_drop_22,calibration,gsm8k_dense_0063,112,2.630848881736082,0.019330318031900346,0.08609862290921556,0.5215056911110878,0.21732584546382577,1.5687494626025713,0.23201877306886515,0.09111603678841555,0.9148104464623762,118,False
rtp_gate_structure_drop_22,calibration,gsm8k_dense_0064,113,2.094747847586697,0.023931190440667507,0.1543726550953817,0.5422752350568771,0.2031526596087962,0.7067031062698701,3.423626081991452,0.10656185775447602,0.8847870525710541,114,False
rtp_gate_structure_drop_22,calibration,gsm8k_dense_0065,114,3.9727205245500845,0.024482616805072414,0.09419666385966241,0.4857214973308146,0.23819119863094115,1.7540248215359258,15.861070396285484,0.2708218030991259,2.0526022238652133,213,False
