candidate_name,partition,trace_id,source_index,normalized_delta_nll,topk_union_jsd,late_jsd_spike,late_entropy_spike,entropy_monotonicity_violation,math_token_delta_nll,answer_token_delta_nll,overconfidence_collapse,rtd,token_count,token_mismatch
iterative_proxy_k2,calibration,gsm8k_dense_0050,86,945.3401722964235,0.10272408564303404,0.5828117016917893,1.1434116959571836,0.22909397453292443,820.4607744969555,2.971329267893452,1.0213222505003952,302.46165762979336,131,False
iterative_proxy_k2,calibration,gsm8k_dense_0051,88,1824.3260959709314,0.1082297675819053,0.40278724021440016,1.4293748959898949,0.2729606996494209,1038.7619678718272,12.538828834496966,2.41983405234498,540.227817974858,152,False
iterative_proxy_k2,calibration,gsm8k_dense_0052,90,822.543887683166,0.09741344303658177,0.394274583517325,1.0864604516071266,0.2636298354487285,272.1993298705308,0.8447225520769446,1.5617207851963626,227.78263092800577,219,False
iterative_proxy_k2,calibration,gsm8k_dense_0053,91,2188.649530053732,0.11931404677297101,0.5459653206001749,1.0898942351341248,0.1982660620083604,1240.8519213528016,26.675459414705287,2.2054805329473863,648.1392104816904,152,False
iterative_proxy_k2,calibration,gsm8k_dense_0054,95,881.9249129401422,0.07809843077564439,0.3673361834015092,0.9408409953117366,0.20892104258748023,138.89146191128694,18.340167497042774,0.40747527846972975,232.7570289725348,207,False
iterative_proxy_k2,calibration,gsm8k_dense_0055,96,3595.012981905213,0.08854405736360407,0.2945259438008738,0.7127052500611173,0.2548121805259279,9286.36628605219,15.201487767780023,1.7199149086947678,1642.6839231726728,108,False
iterative_proxy_k2,calibration,gsm8k_dense_0056,103,1432.741649126379,0.08533799259684542,0.35543292238146806,0.8674197688134879,0.2601886117600136,436.79289819670566,3.9805772776628516,2.6153288274699387,393.6572937578358,133,False
iterative_proxy_k2,calibration,gsm8k_dense_0057,104,864.4658590773796,0.10448388930899455,0.32288101738922603,0.8483216032385824,0.20994568084625664,806.5963346635182,66.05804076060947,1.811483351406102,284.23501497576746,147,False
iterative_proxy_k2,calibration,gsm8k_dense_0058,105,251.60743005543904,0.09118186921442169,0.4003995564684743,0.7333377640461549,0.22710637574491557,243.57924119378916,44.42308639795513,1.9163176339462895,84.8951878067288,101,False
iterative_proxy_k2,calibration,gsm8k_dense_0059,107,866.5806053977542,0.09266712796268343,0.604009277083308,1.1395445242524147,0.24467943821784705,76.74883759951494,20.286164878736372,0.028188058668067013,224.10317522073873,190,False
iterative_proxy_k2,calibration,gsm8k_dense_0060,108,1495.4364300282632,0.09191652107736656,0.489559425699777,0.9371741947379632,0.2363589983450101,1148.2796934570545,32.097576284905614,0.6714233528851957,467.60740964868495,209,False
iterative_proxy_k2,calibration,gsm8k_dense_0061,109,1608.0399333723826,0.07587283608137886,0.29878822272815453,0.9416495501995084,0.18589887711014785,144.41883360618485,18.921180990700993,0.3351129415592369,414.7412662629327,120,False
iterative_proxy_k2,calibration,gsm8k_dense_0062,110,1907.4032288915946,0.11757115363656483,0.6068149252540237,1.152419249713421,0.23322486350298277,105.06833642851471,19.413878845917036,2.0197025179381436,486.6161266004433,217,False
iterative_proxy_k2,calibration,gsm8k_dense_0063,112,1313.56289722274,0.11927610555774668,0.4770855450228263,1.2108922459185123,0.2676185255504062,108.30115335041867,2.8476382158260094,1.4178223894274113,337.55533960028356,118,False
iterative_proxy_k2,calibration,gsm8k_dense_0064,113,2134.993126835192,0.11147651782612604,0.5027990950939074,0.8523971091490239,0.2588783882856982,386.0730300258456,48.97247650308348,2.174459773705076,567.4189593696416,114,False
iterative_proxy_k2,calibration,gsm8k_dense_0065,114,1716.5177217088874,0.1142253286668182,0.41604840900231027,0.8835030347108841,0.25042001937882163,58.71484678995749,43.41895283317428,2.121119625420086,436.3229458747488,213,False
iterative_proxy_k2,calibration,gsm8k_dense_0066,117,994.9846780883817,0.08482914991784668,0.19080518403056748,0.8951664212159811,0.23659663560922164,111.92411836905247,7.315775758578341,1.0409122223942027,258.30934891977745,99,False
iterative_proxy_k2,calibration,gsm8k_dense_0067,118,1201.9513389916274,0.09174275240319986,0.5251036470369275,1.0588332831859584,0.32195762637482267,1339.2034415570188,55.82084299105028,0.4461956110441484,410.71930004406613,159,False
iterative_proxy_k2,calibration,gsm8k_dense_0068,120,1620.7672482921175,0.10514059019087629,0.5199101968822571,0.9153696909896094,0.2683711334089463,433.4406569177725,87.01629689921549,1.6512397930048401,444.5449834658881,133,False
iterative_proxy_k2,calibration,gsm8k_dense_0069,121,2061.161269196347,0.11828394972307509,0.5130717316303737,1.1616267651319507,0.25438584137561077,1841.9368779662573,41.48564627738786,1.0075417816950332,665.0577859911266,216,False
iterative_proxy_k2,calibration,gsm8k_dense_0070,123,1959.5995262680103,0.09570323625356111,0.3702752197216028,1.1418855040334164,0.2665416473895233,3696.83213460881,0.7551407145508646,2.5950849352559837,786.0587176246731,186,False
iterative_proxy_k2,calibration,gsm8k_dense_0071,126,2876.9269986420527,0.12503258737698839,0.6750156683114954,1.0535650432109818,0.21775740539923644,288.79659091849066,99.86674059874433,2.135096085112102,747.7177865203305,112,False
iterative_proxy_k2,calibration,gsm8k_dense_0072,127,623.9882704084898,0.080303703434657,0.45091044212120873,0.8599712221883237,0.22140862918858523,98.17706293183907,101.82696813051602,1.1820971990693232,169.2230927103417,103,False
iterative_proxy_k2,calibration,gsm8k_dense_0073,128,628.979843226033,0.06845974404111395,0.47011685746886156,1.0095747225917875,0.19855158086686353,322.76305133156524,16.576156692329086,0.21184388680180413,184.1574181521452,294,False
iterative_proxy_k2,calibration,gsm8k_dense_0074,129,3028.0228260253552,0.08713091748556145,0.6595413837642956,1.2907016655430195,0.2198593994891946,2999.2666824794164,5541.90929460321,0.2219410860810882,1274.381589440788,308,False
iterative_proxy_k2,calibration,gsm8k_dense_0075,130,2263.9629127186577,0.1388586343803765,0.6274218516199626,1.1499515831354075,0.2793389220555628,3477.122980710493,40.92224106084665,0.718882221827795,846.5549684400264,199,False
iterative_proxy_k2,calibration,gsm8k_dense_0076,131,5593.084563170411,0.09399703726633434,0.2298089825764294,0.7686414648778735,0.23450669807317365,8834.216604906173,6.589829912025851,1.9924510082317133,2105.6077964246606,80,False
iterative_proxy_k2,calibration,gsm8k_dense_0077,132,592.8134382029641,0.06547072786830826,0.1930641876579604,0.9377943783998489,0.23345249668299714,84.94205514170979,63.567696440415425,1.3162353867433068,158.43451696516158,260,False
iterative_proxy_k2,calibration,gsm8k_dense_0078,133,3587.327056142503,0.10395812260325243,0.4456374186089905,1.2890148252248754,0.22577311362324776,244.29497929230067,8.181800314348221,0.11982936641073849,917.0907331793895,171,False
iterative_proxy_k2,calibration,gsm8k_dense_0079,134,1989.7804291222599,0.12385365750560232,0.5019475301367425,1.167424499988556,0.3167284169325285,1192.314779185104,9.04797449203337,0.026087063679338957,593.5881041270852,101,False
iterative_proxy_k2,calibration,gsm8k_dense_0080,136,2162.77599020956,0.11639325892515587,0.5896213239761977,0.7903893324546516,0.1720801073930878,1754.1193529267455,56.2496670171648,2.6352698556542453,684.1866003274245,113,False
iterative_proxy_k2,calibration,gsm8k_dense_0081,137,521.7437054645357,0.05668364053987099,0.2771709702350741,0.9780276317149396,0.1750596085163045,142.95593790610033,2.3338506025400636,0.022702675732418243,142.20599084221956,253,False
iterative_proxy_k2,calibration,gsm8k_dense_0082,139,928.5087277987726,0.059441519491453244,0.27193584952770555,1.0963976294151507,0.24527861634071452,163.95545637589507,0.4176124536917262,1.4617549435854174,245.5634466371767,126,False
iterative_proxy_k2,calibration,gsm8k_dense_0083,140,1859.7802681058504,0.10806979049674094,0.5191187830605977,0.9814289927482601,0.17918907092960423,1919.8583724512393,1.3844041131960694,1.1386831032162135,618.9109579881039,162,False
iterative_proxy_k2,calibration,gsm8k_dense_0084,141,961.7560965289127,0.06769625791281109,0.29650755881273155,0.8532556572929028,0.23845904385019417,197.98898325455923,57.0007931980655,0.6102267670979727,259.36108723640535,344,False
iterative_proxy_k2,calibration,gsm8k_dense_0085,142,1993.7428392100412,0.09153118837381961,0.33952519951653115,0.8909594322554765,0.24612526651239897,119.52475745590637,3.932148369528286,1.5893771225677498,508.48353373768623,134,False
iterative_proxy_k2,calibration,gsm8k_dense_0086,143,1481.1076170427475,0.06610886435157597,0.4066647072211539,0.9190465152263636,0.2044491468591633,1958.0891096042055,1.2315545232844498,0.19215149696131065,527.2244980087023,371,False
iterative_proxy_k2,calibration,gsm8k_dense_0087,145,1062.7476157299402,0.1031009116937497,0.5386461276786687,1.1297612369060508,0.22919202754700463,1466.8876621111933,28.160646391054765,1.6836176281149347,384.8050323976051,181,False
