candidate_name,partition,trace_id,source_index,normalized_delta_nll,topk_union_jsd,late_jsd_spike,late_entropy_spike,entropy_monotonicity_violation,math_token_delta_nll,answer_token_delta_nll,overconfidence_collapse,rtd,token_count,token_mismatch
iterative_proxy_k6,calibration,gsm8k_dense_0050,86,16957.30211817046,0.4043366848086961,0.6931465149779944,3.6881253630039277,0.5995176178331558,35912.391953262006,37750.509942774894,2.7640631049359192,9000.742868613266,131,False
iterative_proxy_k6,calibration,gsm8k_dense_0051,88,32384.552326786143,0.4608678419173147,0.6931471790944981,4.297005170054035,0.5701302699744701,54061.502110516565,29270.273645871905,0.19670346928311386,13885.46829306114,152,False
iterative_proxy_k6,calibration,gsm8k_dense_0052,90,18855.148793528966,0.4056500378076798,0.6931443036475593,3.9712341137035763,0.5778748161413647,41135.498384928935,27547.454886190946,4.685321518178747,9383.017687597852,219,False
iterative_proxy_k6,calibration,gsm8k_dense_0053,91,28461.409492334205,0.42854233105239364,0.6931451462913814,3.402260698057944,0.5864568545578652,49615.532699433694,27508.916660693674,5.997381544597545,12461.030811516413,152,False
iterative_proxy_k6,calibration,gsm8k_dense_0054,95,30639.05877479801,0.40373653471666093,0.6931469328071721,4.107985973486209,0.6312429701210931,63449.59536858209,14083.891931297958,5.993774800601053,13441.022637552196,207,False
iterative_proxy_k6,calibration,gsm8k_dense_0055,96,28303.689542898937,0.4455581920064751,0.6931470337700499,4.136092322407057,0.6577549802365704,60332.4676308504,4500.246922073868,3.686392784479969,12128.54995988385,108,False
iterative_proxy_k6,calibration,gsm8k_dense_0056,103,27415.821604658624,0.3964376219760241,0.6931468609402086,3.854276778610074,0.5838706510645958,59741.73882620064,32729.868585962864,1.0820241226105232,13270.643076906748,133,False
iterative_proxy_k6,calibration,gsm8k_dense_0057,104,34013.35317266214,0.4678602798973185,0.6931465290835548,3.855974034313112,0.5699356195153286,56030.306036143054,24820.732180714058,3.799793369992333,14227.774953324324,147,False
iterative_proxy_k6,calibration,gsm8k_dense_0058,105,21802.274446741125,0.3888037588442517,0.6931438626833892,4.049857163103297,0.6334375287778675,41535.524190365206,55430.749341679075,4.063174605633178,11545.955319566016,101,False
iterative_proxy_k6,calibration,gsm8k_dense_0059,107,14090.255866577278,0.44190641918691287,0.6931421503329648,3.95447295530721,0.5739565508233176,26761.645373470725,3847.760578806582,0.4861164182472976,5856.737151195419,190,False
iterative_proxy_k6,calibration,gsm8k_dense_0060,108,22171.493533795256,0.4339999386528976,0.6931471789452321,3.8690904962157218,0.6523337180462057,38280.047121377596,72045.94492950964,0.0,12208.40208864654,209,False
iterative_proxy_k6,calibration,gsm8k_dense_0061,109,28891.741571459566,0.42087804583167293,0.6931468607006931,3.3888714758995775,0.5016646834106004,46382.58349677577,22333.407967584317,0.041191987235841054,12050.95234593274,120,False
iterative_proxy_k6,calibration,gsm8k_dense_0062,110,20433.447656900786,0.4174944317309005,0.6931456566292444,4.1974538918584585,0.6812399667957194,45747.69580263606,17342.98640358592,1.3891350207225273,9636.259326942873,217,False
iterative_proxy_k6,calibration,gsm8k_dense_0063,112,15491.557470939671,0.41234469204143503,0.6931444518445746,4.211607536267911,0.5095627421242559,33626.40399429502,44861.99861558096,4.381140896317653,8807.137754810417,118,False
iterative_proxy_k6,calibration,gsm8k_dense_0064,113,26867.14670928965,0.41304062936650293,0.6931464646179556,4.260678068842026,0.5973103100648233,53079.40709097074,59602.82593093411,2.204947233245318,13944.245891060418,114,False
iterative_proxy_k6,calibration,gsm8k_dense_0065,114,13454.106994340535,0.3827247750859848,0.6931451643398417,3.751896472473163,0.5604306969501711,22521.153194196722,25466.23461433769,4.05018139337773,6439.4844318682235,213,False
iterative_proxy_k6,calibration,gsm8k_dense_0066,117,16388.735579989985,0.3930163811510757,0.6931465837977862,3.755743177793919,0.5608538768957464,32860.85142415215,12443.840166916703,3.3923774305176164,7349.173874173261,99,False
iterative_proxy_k6,calibration,gsm8k_dense_0067,118,16965.70804185321,0.39986386382313976,0.6931363977946661,3.820243981899693,0.5531860549523071,40317.448917003974,15152.02985470191,2.4304172926017644,8225.325934408356,159,False
iterative_proxy_k6,calibration,gsm8k_dense_0068,120,18484.977230939687,0.4156663347992735,0.6931464993788168,4.450345650001689,0.5793925270043088,37446.63081438572,44290.69044373745,1.3820784889467224,9832.468861227582,133,False
iterative_proxy_k6,calibration,gsm8k_dense_0069,121,32777.591093573436,0.4659775804365882,0.6931468389797409,3.6495324304589305,0.6621931284343888,44033.272847828994,31044.245163885793,2.4507179684900895,13270.171385300446,216,False
iterative_proxy_k6,calibration,gsm8k_dense_0070,123,24502.788420022545,0.423980916003589,0.6931460375346467,3.7470196634414603,0.621676237160038,48247.779773263865,22862.013854435987,6.614833510485306,11129.689281972707,186,False
iterative_proxy_k6,calibration,gsm8k_dense_0071,126,28044.042144284373,0.4310643878483532,0.693147179079757,3.9059944955341046,0.5725576415708339,50887.06294343497,68087.85984995264,3.9207961990990596,14487.35011449665,112,False
iterative_proxy_k6,calibration,gsm8k_dense_0072,127,25999.464099425102,0.41556838441186905,0.6931471523697157,3.73909712680761,0.6294696514184276,43162.25702653725,63366.14100404056,2.514754709203982,13122.056813285863,103,False
iterative_proxy_k6,calibration,gsm8k_dense_0073,128,21859.592235650187,0.4115236548689659,0.6931469466031328,3.7674251623503547,0.5792557343597438,40546.00005757587,27462.92571377789,0.0,10082.525434855164,294,False
iterative_proxy_k6,calibration,gsm8k_dense_0074,129,24557.654413333465,0.4069464681763693,0.6931467434707023,3.66808551124559,0.5267577896604515,44448.40675610952,33421.06507316025,0.9360799819093438,11367.156951660862,308,False
iterative_proxy_k6,calibration,gsm8k_dense_0075,130,27695.227725878336,0.4219085369700796,0.6931467471341967,3.690546093715238,0.5584073797658538,71434.43152853522,16256.146441080986,0.7976346653136647,13452.190019393822,199,False
iterative_proxy_k6,calibration,gsm8k_dense_0076,131,26203.257957987524,0.425977559690505,0.693146317791955,4.282907951505331,0.5489459442375582,37873.40037822057,31090.30564193157,3.9206463413594554,11136.236606400322,80,False
iterative_proxy_k6,calibration,gsm8k_dense_0077,132,17834.72393794736,0.3714473230579956,0.6931449672703959,3.6935074405220782,0.6654604015625567,34750.0921584002,16271.423811923887,1.9826949360359187,8053.1302599719675,260,False
iterative_proxy_k6,calibration,gsm8k_dense_0078,133,26196.612950873252,0.4698328548697653,0.6931449868495363,4.02416584715247,0.5976765659555574,37565.2215864062,23432.79400868857,3.1879425408889706,10726.990116962446,171,False
iterative_proxy_k6,calibration,gsm8k_dense_0079,134,17395.16256337033,0.45378522235583474,0.693146267306844,4.10042279958725,0.5725326394662261,32645.368482846792,34377.34670543444,3.4432705721972248,8680.28315552894,101,False
iterative_proxy_k6,calibration,gsm8k_dense_0080,136,30554.000838922206,0.42498345194179266,0.693138436282471,4.054959950675766,0.6444697363102543,69454.3939982667,49233.09233444045,2.347404175989964,15657.453401233975,113,False
iterative_proxy_k6,calibration,gsm8k_dense_0081,137,40853.287665435186,0.4424447859299027,0.6931471567649832,3.777989043673732,0.5774134400225381,67234.44955226519,24030.494671306726,0.8147960550164288,16794.443257783085,253,False
iterative_proxy_k6,calibration,gsm8k_dense_0082,139,28818.59047897406,0.43531225451012034,0.6931471790536026,3.7979372369504745,0.6604901065975428,48379.80616740891,27337.834197165885,4.0398022815655255,12442.903482964659,126,False
iterative_proxy_k6,calibration,gsm8k_dense_0083,140,36909.55045704421,0.4745920941646549,0.6931471753313718,3.9604434376524296,0.6460122534114382,66977.76060748477,32150.11061472225,0.0,16193.962059990188,162,False
iterative_proxy_k6,calibration,gsm8k_dense_0084,141,28486.782002804248,0.42011301017628266,0.6931471732900306,4.119194915890694,0.6441869667416259,45546.578292118196,47489.5666151345,2.0527260768177467,13140.844094222199,344,False
iterative_proxy_k6,calibration,gsm8k_dense_0085,142,20208.645321205902,0.41142856502002173,0.6931461444417629,4.021815865447205,0.5655357974644443,39866.694317017005,9715.290736152352,0.9668370360210758,8728.137940974826,134,False
iterative_proxy_k6,calibration,gsm8k_dense_0086,143,32272.839575441118,0.4154319845339413,0.693141798734497,3.7073741261439865,0.576781287964597,52030.54059288008,6853.080639362794,0.21005946069970052,12574.108108911998,371,False
iterative_proxy_k6,calibration,gsm8k_dense_0087,145,18882.71904832175,0.4382109304846857,0.6931360980662489,3.750975818186998,0.5700524877776236,38063.247025210614,22975.461659178934,1.7282114517519709,8915.384235518006,181,False
iterative_proxy_k6,calibration,gsm8k_dense_0088,146,25166.008778433577,0.4134085869928014,0.6931469664452291,3.8948360279959164,0.5580056280280891,47093.23174919555,56961.09713553981,0.0,12907.834002878657,193,False
iterative_proxy_k6,calibration,gsm8k_dense_0089,149,28233.969360484727,0.4249316681724641,0.6931467173083076,4.0354159770533435,0.5660509826049355,47760.509975031666,40828.34906620222,5.573938559764201,12921.815926178902,103,False
iterative_proxy_k6,calibration,gsm8k_dense_0090,152,35413.608717425835,0.45829344444914083,0.6931471787565235,3.3562573479137434,0.6073929679093011,51785.0729574447,26747.871187255427,0.3324910020412803,14334.36551775068,110,False
iterative_proxy_k6,calibration,gsm8k_dense_0091,154,20471.759359150456,0.4664615086779321,0.6931463616579252,4.0139656535582615,0.6020616349222562,30461.345507542494,41733.95050627133,6.139523840541062,9642.640822695537,234,False
iterative_proxy_k6,calibration,gsm8k_dense_0092,156,34132.975408483486,0.48060226914570975,0.6931468707794161,3.910366348712091,0.6065689670083683,65195.60261360849,51915.81513241638,2.6119246713725897,16345.624987105295,145,False
iterative_proxy_k6,calibration,gsm8k_dense_0093,158,27084.839610486244,0.4294204306054783,0.6931471789041763,3.900064039963763,0.6923371316778854,50378.71058833925,10635.8001702795,3.9918340605202998,11334.291942638605,136,False
iterative_proxy_k6,calibration,gsm8k_dense_0094,160,26500.998600159804,0.4211564027631249,0.693147179132464,4.4574187436352055,0.6414407550725642,59974.03709416127,42938.34439493055,2.778637562804674,13571.113519938313,135,False
iterative_proxy_k6,calibration,gsm8k_dense_0095,161,34400.91368926713,0.486698816254485,0.6931471538445034,4.208228138880076,0.6505512033806673,49999.28242685529,11488.510031847103,9.4832789856016,13175.863716418156,259,False
iterative_proxy_k6,calibration,gsm8k_dense_0096,164,13682.458891326,0.3765314844966573,0.693140274695939,3.611739723573555,0.6077259654938687,26993.837150782136,7869.572313554623,1.994754371989133,5974.4543810101795,169,False
iterative_proxy_k6,calibration,gsm8k_dense_0097,165,33866.11210237467,0.4570640096160436,0.6931467099127814,3.619663189048879,0.5813052120515042,59173.38244089109,6186.20258526674,6.631879479987987,13510.76134883527,91,False
iterative_proxy_k6,calibration,gsm8k_dense_0098,166,20513.359588506584,0.4452798563685793,0.6931470452061965,4.398642195269349,0.6089590264197725,43184.45325168592,33200.27051713745,2.4112896664633148,10244.11094936791,131,False
iterative_proxy_k6,calibration,gsm8k_dense_0099,167,41018.94801523007,0.4419054598125672,0.6931471792188509,4.132238614183006,0.6285481667179468,59815.94370735327,65481.65867111512,0.5593553851980885,18314.98401383539,280,False
iterative_proxy_k6,calibration,gsm8k_dense_0100,168,18478.485095728705,0.419449740939133,0.6931164095928478,3.438889256736729,0.7438206158456255,28771.832725590728,32146.533452575928,0.0007367311951522737,8529.464277942381,62,False
iterative_proxy_k6,calibration,gsm8k_dense_0101,169,28314.490106203477,0.48714875616283876,0.6931471418255114,3.886636521486798,0.5480796599972851,48161.852084595535,47495.47984807427,3.101664722737761,13307.29821460274,159,False
iterative_proxy_k6,calibration,gsm8k_dense_0102,170,23346.858710957877,0.39062383720747273,0.6931462581929672,4.1129314713180065,0.5422552051392711,51864.05734801545,25094.30201272132,1.5537456685422153,11241.461965514149,152,False
iterative_proxy_k6,calibration,gsm8k_dense_0103,171,33450.56024625104,0.4638217136054097,0.6931471291275939,4.1407634885457805,0.6885404742415542,63912.338080760914,24086.37420816247,3.926196333757964,14680.98029483363,207,False
iterative_proxy_k6,calibration,gsm8k_dense_0104,173,30473.37558196789,0.4536335461515495,0.6931466850882619,3.991417533479762,0.55849290272331,50127.265334364514,63279.69954608617,1.4698845114390007,14793.409082887265,238,False
iterative_proxy_k6,calibration,gsm8k_dense_0105,174,14479.55384762264,0.3910155224701095,0.6930278776965525,4.094698961597168,0.5865157441343025,33434.98078040089,33529.3225621229,2.8028798713133383,7972.1123610330815,210,False
iterative_proxy_k6,calibration,gsm8k_dense_0106,176,26470.010869142337,0.3998201051486084,0.6931385705245243,4.111625432235814,0.5438709522090005,65966.50416104922,30962.97346943491,2.110101701795077,13443.9031970239,168,False
iterative_proxy_k6,calibration,gsm8k_dense_0107,178,38741.78120957088,0.4578280518079141,0.693146894594998,3.5180137977265966,0.61181639211083,58131.36235202358,24071.16797174456,3.8966454542036364,15540.443819752385,155,False
iterative_proxy_k6,calibration,gsm8k_dense_0108,179,33925.23765293348,0.41814131018815653,0.6931467443320645,4.074792576547952,0.6009824031314469,58235.17598126734,46147.710015040706,4.647696737556963,15448.545454930574,153,False
iterative_proxy_k6,calibration,gsm8k_dense_0109,180,11556.382487675452,0.36281399688331767,0.6931417563643621,3.858899536894023,0.5830643273433764,25014.30947063884,15588.675672404228,0.8119800656315,5670.513061538968,199,False
iterative_proxy_k6,calibration,gsm8k_dense_0110,182,26046.001974167208,0.4241845782387268,0.6931468980338725,4.103999429526448,0.5951284438648208,47229.595163169055,39019.22238122347,1.3608237209082965,12241.739096622941,230,False
iterative_proxy_k6,calibration,gsm8k_dense_0111,185,23833.907384230017,0.4233288802740737,0.693146943224808,3.6753952771890903,0.5182869265116351,43218.60305345558,52469.84952306276,2.0943334095700785,12040.324649047634,94,False
iterative_proxy_k6,calibration,gsm8k_dense_0112,187,21454.460240556113,0.4190864739689587,0.6931456307786056,4.237140291748799,0.6024993280109886,34482.54231964626,67519.03130331055,0.5409574559295438,11499.066877560988,134,False
iterative_proxy_k6,calibration,gsm8k_dense_0113,188,6376.70062314535,0.3702048671124523,0.6931385356120044,3.715570126660168,0.6207958472010771,9565.830729966694,28358.48037548182,1.5887055689381728,3778.2192039406627,227,False
iterative_proxy_k6,calibration,gsm8k_dense_0114,189,32855.59008749856,0.4032713392963986,0.6931468554957814,4.3259504690674015,0.5403082116919978,59607.12251985015,16010.689005912573,0.09325217401807606,13783.884988106167,222,False
iterative_proxy_k6,calibration,gsm8k_dense_0115,190,19551.58981020497,0.44638549744915335,0.6931461780880355,3.846189490519464,0.6708266344666481,37864.01154441696,47448.27624312961,0.08445300705810155,10290.26389878464,101,False
iterative_proxy_k6,calibration,gsm8k_dense_0116,192,22195.762319695925,0.4212537944624164,0.693146815882453,4.3800204854342155,0.6321022041817814,49386.37679935437,11358.84151174981,4.487278618884365,10068.872301603196,227,False
iterative_proxy_k6,calibration,gsm8k_dense_0117,194,20259.833706024376,0.4287333942235178,0.693146658258058,3.196182926972688,0.5163002628445005,43349.51769369696,2330.09646846611,4.138948917748817,8650.302424856896,109,False
