candidate_name,partition,trace_id,source_index,normalized_delta_nll,topk_union_jsd,late_jsd_spike,late_entropy_spike,entropy_monotonicity_violation,math_token_delta_nll,answer_token_delta_nll,overconfidence_collapse,rtd,token_count,token_mismatch
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0050,86,3132.3916169753575,0.3214877935459512,0.6370077518950764,3.589952622912824,0.5441117838329564,5450.176143710009,3172.954332343485,2.2175800302353252,1378.5947385964664,131,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0051,88,3335.897622434733,0.2682459579331951,0.6052721921576147,4.005335988011211,0.6162172756188654,4932.277506159269,1594.5832189145624,3.123619686186682,1309.2122090616156,152,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0052,90,2213.710493422811,0.21335723440681695,0.5620662948737497,3.149596896627918,0.47234587730634786,4245.630907544141,3132.0017690740933,1.9445896465156984,1050.3983563674485,219,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0053,91,2335.450896263641,0.22810407468992128,0.5691220120136398,3.316378254443407,0.4430891145776267,3719.954447372653,3045.0128376757443,2.936566642478917,1034.4953770900793,152,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0054,95,2992.319604427575,0.27211727053070084,0.6279583496223686,4.350067075504919,0.6611655783083389,4362.486327744584,4048.932369041239,1.9220710483303662,1300.4641101007512,207,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0055,96,3404.0378738707777,0.29939343990145106,0.5173281667671449,3.926804605033249,0.517738274533615,4818.860192356738,2382.2917075935143,4.0253901219646195,1356.5661694031935,108,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0056,103,2063.734005842404,0.23967054178538544,0.5782656228988741,3.1564124662312674,0.5551520543381092,3750.073919332345,3733.396379504085,0.5317517333687007,1003.2893616680524,133,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0057,104,1631.0187853996965,0.2113331798734499,0.5050251338456402,3.0497058302164075,0.5825362032022621,2911.895860614644,652.0287614462853,0.645639562367478,673.9631320912114,147,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0058,105,1381.1050894182301,0.19389914044734305,0.3598568371404775,2.5004822351038456,0.5442633832525462,1610.8734270597938,1123.885698649329,1.6327433218081902,530.9241202291223,101,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0059,107,1158.582833080009,0.24768946041153855,0.6174481086232403,3.958959319163114,0.5054511590589764,2001.4824348261152,2152.807670114717,2.26190348368155,558.2767530341225,190,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0060,108,1794.5916693401464,0.20897274513215855,0.6252743942292086,3.729137807909863,0.5684109774620782,2814.0962867471085,8148.882891340364,1.385909847725572,1082.0228192579234,209,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0061,109,2920.7713495895164,0.21658683661786463,0.5593683600588352,3.1813607905060053,0.5518158003550899,4742.547277686926,1779.446806138662,0.6411045351570515,1199.2498806838842,120,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0062,110,2224.823666942557,0.24585225598547253,0.6437675399062688,4.182604761514813,0.5902655339084083,5373.990701383951,1887.8185666689233,1.0861003436328058,1081.3867809982282,217,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0063,112,1318.0338998919565,0.2185853397139912,0.6165088539269192,3.565936545142904,0.5662131492440533,1706.7425222914185,105.29952374195275,0.23897378597099816,472.0457453807725,118,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0064,113,1134.459238684467,0.23283301549317734,0.5243791675932001,3.731475383043289,0.5037875016656729,1483.537239097482,712.5049903456799,1.3338357870817603,438.7070586232333,114,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0065,114,1276.2037644650943,0.25322318990829046,0.6082401974710748,3.9291182681918144,0.6248090604875063,2783.235091683672,1421.050095697863,1.2240304807089286,613.5998793051706,213,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0066,117,1816.1157688508204,0.19599691301525063,0.5685648795383376,2.6859578722971493,0.4710112028667342,3767.8611401791295,424.3572827280263,5.411794976079132,777.4627283398846,99,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0067,118,1727.6542217858284,0.27352285305928414,0.6185094461076318,3.5831720724701874,0.6373304605861253,3338.1593435687073,1248.6059958756184,0.4904780067430335,762.1594412334002,159,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0068,120,2780.925619270159,0.25789559966121667,0.5668643103651503,3.3670229823328555,0.6404997403552636,4934.884734317231,1632.2854293028674,0.9434252915488486,1172.3747463156028,133,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0069,121,1765.197099407697,0.1795679025115691,0.5884826142838057,3.6646983012557035,0.5383285215795907,2839.6300665953045,1131.1992509637523,1.4089987326164846,725.8101348889819,216,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0070,123,1136.318365908162,0.18720242750481197,0.46675550961807466,2.733627812191844,0.48795900979752627,1914.9951520504708,1276.2882332784716,3.1192981492902874,501.7809370671755,186,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0071,126,2024.2129132871808,0.1843485979272211,0.4806630849328651,2.6803252875804904,0.44802119791547573,2700.4495874436325,1152.115792512934,1.336431839875515,780.3005753398229,112,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0072,127,1748.4431727141002,0.2023544374073748,0.41988891706773906,2.439334847638383,0.4955941353668915,3087.463067442529,1182.9037742701735,1.7793077183769987,743.839066373147,103,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0073,128,1893.184668042837,0.18388143794183917,0.5335339030589223,3.118462995439767,0.50104348125622,2955.316703536319,1451.9628223531395,2.89273216500564,783.0663562396019,294,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0074,129,1551.0880865376962,0.2052597343892245,0.529342975474743,3.252140101790428,0.4842768786465582,2297.6230167140393,910.2290074539841,3.0679781833399247,617.8686293732244,308,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0075,130,2922.1805197162284,0.2695653116914119,0.6304414538410719,3.7072738183604086,0.6995236261282116,5625.492124938712,1036.589926928459,1.0912550350644459,1233.2267778815271,199,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0076,131,3674.331575324702,0.266963632789456,0.5173462177757424,2.732533993199467,0.561161591364896,5119.788524019047,505.28237050836225,0.06836439102109892,1354.0244804984432,80,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0077,132,1651.5497516530218,0.2273355853811076,0.5450894716488719,3.586398996133357,0.5583655743456974,2786.225131402986,1714.8062901858304,0.12331981788346114,722.2471759604717,260,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0078,133,2242.5444601892664,0.24207004850083277,0.6392450271511749,3.744628039188682,0.5211712205344263,3070.3218379636733,1878.1835599697758,1.2853733080972858,900.9757257059578,171,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0079,134,892.0208477989555,0.2434328816240535,0.5808296780435442,3.9695867896080017,0.6106857416196726,1112.21876573597,2156.6905169020756,2.0229382420866293,420.6856055464057,101,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0080,136,1804.8252355846596,0.2300419380388116,0.5393118315013978,3.1608018935658038,0.5457803127672898,3314.2567745570277,3750.1234510376917,1.29275458525413,904.5557362349056,113,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0081,137,2385.5954588114296,0.19182809178748192,0.5804619842956218,2.9993786495324457,0.5606938651559638,3598.836352213982,549.1047996657242,0.5560344869326173,912.410828780851,253,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0082,139,3081.4878137465707,0.19852432256773486,0.585355246182649,3.074141660821624,0.4849443669731263,5422.782277360617,28.47587723763647,0.1849671010602698,1206.2588815222264,126,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0083,140,2509.225678946145,0.18634865660568786,0.5083110574503847,3.13053541779518,0.5890224369926818,4367.271374404821,1341.6093570187766,0.14800549148594655,1044.4127897326953,162,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0084,141,2365.2666657886857,0.24942062794003858,0.597709704211666,3.603306575160241,0.551705948923614,3882.074292378092,4938.802630912853,1.1193632848714543,1149.5977346642833,344,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0085,142,1039.666407749085,0.17572575874682075,0.500103629643799,2.8221041150623902,0.47983676610213416,1555.7109147156966,687.1541812556433,0.8371778331036239,419.3426167655238,134,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0086,143,1036.7931393889921,0.16155050621600184,0.5024621778201868,3.2576512634754176,0.4554932785303823,1517.730943045005,91.61843132718192,4.572813124820335,386.0192398173666,371,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0087,145,1294.4422289478618,0.1859364204366854,0.5445211806993568,3.1966269319877023,0.44993103694254794,1863.1598137365957,2052.397819180425,2.981627185889693,576.0421322586259,181,False
rtp_gate_pure_drop_1_2_9_19_24,calibration,gsm8k_dense_0088,146,1875.3940544082511,0.19663278924757963,0.567360453377844,3.2629478135146193,0.4884672452766002,2609.4476717626126,1515.8196507540242,2.243538159187638,754.1438382737666,193,False
