candidate_name,partition,trace_id,source_index,normalized_delta_nll,topk_union_jsd,late_jsd_spike,late_entropy_spike,entropy_monotonicity_violation,math_token_delta_nll,answer_token_delta_nll,overconfidence_collapse,rtd,token_count,token_mismatch
rtp_gate_pure_drop_1_6_9_24,calibration,gsm8k_dense_0050,86,222.80665507199316,0.09431414779825001,0.3663858692117676,2.2572172317653894,0.2926631493637195,476.7723896726342,32.96840163472802,1.7278220558884574,96.00077123246761,131,False
rtp_gate_pure_drop_1_6_9_24,calibration,gsm8k_dense_0051,88,701.8109160725401,0.11158283084589242,0.3399896382515722,1.6944223642349243,0.34296437686004494,1147.1312760683418,17.20487011822505,2.4894188926529903,268.54259451283093,152,False
rtp_gate_pure_drop_1_6_9_24,calibration,gsm8k_dense_0052,90,165.37054357057232,0.08161612236408726,0.29985303284590514,1.7339820358902198,0.27822740274415925,236.82607462571997,2.2641905362931927,1.541841076153337,60.81119393517184,219,False
rtp_gate_pure_drop_1_6_9_24,calibration,gsm8k_dense_0053,91,393.62164269434663,0.08537749982109387,0.3291829666255034,1.7864323258399963,0.2748216621969774,540.0296448016175,74.63921589766058,1.937503945627265,145.7774356204815,152,False
rtp_gate_pure_drop_1_6_9_24,calibration,gsm8k_dense_0054,95,520.6635300916699,0.10020123369956678,0.3925125743370076,1.6382622972130771,0.3293009840922202,612.0111092438824,133.65484268754798,2.7813172613945527,186.2763486384689,207,False
rtp_gate_pure_drop_1_6_9_24,calibration,gsm8k_dense_0055,96,209.09859574177588,0.08192948317106928,0.2570732877909246,1.3043378807138655,0.25300557455281886,116.79564049045769,35.54626666913082,2.8640705262258734,63.78443586888795,108,False
rtp_gate_pure_drop_1_6_9_24,calibration,gsm8k_dense_0056,103,162.57328259199573,0.08596659544074937,0.19564144469789213,1.1970922287553547,0.32765109144389554,301.131338587969,55.97556555601935,2.7044807320088395,67.89793438945948,133,False
rtp_gate_pure_drop_1_6_9_24,calibration,gsm8k_dense_0057,104,655.8717314985012,0.10643660491298432,0.47319098747322175,1.3420560714323062,0.3120448860792923,1325.6813165754584,25.15514003266941,2.360725742320921,271.69727436831636,147,False
rtp_gate_pure_drop_1_6_9_24,calibration,gsm8k_dense_0058,105,86.96935894033822,0.08903461590720883,0.24205516386476794,1.1516949832439423,0.2705256722663762,175.5189227298499,17.6238984657525,3.2774769081120496,37.04828887324089,101,False
rtp_gate_pure_drop_1_6_9_24,calibration,gsm8k_dense_0059,107,218.08984877210264,0.09143715959100027,0.44549391272257033,1.8166400487534702,0.3343670313768877,457.6104959165876,69.49441728055251,2.5720126900183478,95.0981187240665,190,False
rtp_gate_pure_drop_1_6_9_24,calibration,gsm8k_dense_0060,108,288.64468255365034,0.09211853555839543,0.28794303627555107,1.5489247810095546,0.3090147949217051,467.6585761984862,10.904420009490835,1.0183621211572547,110.48282520809776,209,False
rtp_gate_pure_drop_1_6_9_24,calibration,gsm8k_dense_0061,109,406.79618847159713,0.0634052498011033,0.3525544610306873,1.0347378462553023,0.1947742766822542,697.1369038986307,13.925079485304611,1.2184169773344753,158.45397430187364,120,False
