candidate_name,partition,trace_id,source_index,normalized_delta_nll,topk_union_jsd,late_jsd_spike,late_entropy_spike,entropy_monotonicity_violation,math_token_delta_nll,answer_token_delta_nll,overconfidence_collapse,rtd,token_count,token_mismatch
iterative_proxy_k5,calibration,gsm8k_dense_0050,86,4161.068045298849,0.22457822980353667,0.6920287390014719,1.6227270434610546,0.3646943034655683,5640.689829148753,5.579403726059119,2.415998649896835,1492.3219146679917,131,False
iterative_proxy_k5,calibration,gsm8k_dense_0051,88,5765.899400458732,0.18468990438847258,0.677574559129881,1.6128812432289124,0.3540097408112588,5013.271708468383,14.765966266614715,3.0815499915248057,1843.8103606323702,152,False
iterative_proxy_k5,calibration,gsm8k_dense_0052,90,2818.333527840165,0.19233804061970267,0.6213654874387867,1.5975958922877904,0.3551725875706258,2609.3671501188055,0.005960282578598708,3.2087275730921014,913.8643833996259,219,False
iterative_proxy_k5,calibration,gsm8k_dense_0053,91,6576.6706621323865,0.204466887187518,0.6880865614777194,1.215747321024537,0.25254529959480554,6564.951827863049,10.57822382035327,2.6350393338704925,2170.345758178542,152,False
iterative_proxy_k5,calibration,gsm8k_dense_0054,95,1863.1795919134465,0.14151882656637652,0.6221997845869243,1.5892178133130066,0.2850479445762675,2442.739311876907,24.570191064559353,2.4436193080604713,662.925988076989,207,False
iterative_proxy_k5,calibration,gsm8k_dense_0055,96,4656.40576034294,0.1662385363540875,0.36711901046506357,1.0048215687274933,0.38884372669750844,11128.648768331672,12.251220369497046,2.313200599995878,2055.373028990836,108,False
iterative_proxy_k5,calibration,gsm8k_dense_0056,103,3610.822556681261,0.16312526861563917,0.5021890501656247,1.5365002654143596,0.32323284101505234,2802.6467682826915,2.6894029178947676,3.0807966522907964,1127.5425718747063,133,False
iterative_proxy_k5,calibration,gsm8k_dense_0057,104,4500.587739306555,0.2026472550003452,0.6014077534028379,1.6156072287820276,0.326760261594569,4464.835893486502,391.25655394081616,5.558555495141029,1502.5206810017926,147,False
iterative_proxy_k5,calibration,gsm8k_dense_0058,105,1462.8668220902662,0.19911916192386203,0.6395129830684252,1.3687942260876298,0.3273674078674958,1264.0517370424268,437.6756494966174,3.9279591987722116,489.25156960004887,101,False
iterative_proxy_k5,calibration,gsm8k_dense_0059,107,1738.5648429483751,0.18469718490836548,0.6562595390161632,1.5941465822979808,0.3175559773647427,1474.3259053946824,16.781049717853655,0.2907286635635571,553.8405268103207,190,False
iterative_proxy_k5,calibration,gsm8k_dense_0060,108,2758.050604646377,0.17804549155294325,0.6529232828747006,1.406607578031251,0.2936584088744124,1828.82624666092,33.30748841519539,1.9385677580319483,837.9320116840518,209,False
iterative_proxy_k5,calibration,gsm8k_dense_0061,109,2087.2740544722274,0.16076695275994332,0.5841117397500715,1.0983882129192353,0.2778383783999529,1163.789662781329,834.2910919645961,0.575475157978083,656.9683571273493,120,False
iterative_proxy_k5,calibration,gsm8k_dense_0062,110,4772.132900907051,0.19492741468103905,0.680391236961985,1.5146209700265898,0.330281059689393,1335.2157919038664,42.49309749766032,2.173142204012105,1302.4594360137755,217,False
iterative_proxy_k5,calibration,gsm8k_dense_0063,112,1916.8477898990807,0.20670918553494635,0.5844167208528585,1.412765174359083,0.36317235524029845,1357.2371645055161,6.356779538104114,1.756361712949858,588.5521162538369,118,False
iterative_proxy_k5,calibration,gsm8k_dense_0064,113,2979.6743946407264,0.2120492338864526,0.6218382266933365,1.4818884180858731,0.3982535896684889,1967.2463492595764,1152.14579615063,3.010392434486429,960.419565323642,114,False
