candidate_name,partition,trace_id,source_index,normalized_delta_nll,topk_union_jsd,late_jsd_spike,late_entropy_spike,entropy_monotonicity_violation,math_token_delta_nll,answer_token_delta_nll,overconfidence_collapse,rtd,token_count,token_mismatch
rtp_gate_structure_drop_1_2_9_24,calibration,gsm8k_dense_0050,86,2287.123350844737,0.2616779504621969,0.5884081684241229,3.13451625443995,0.4994731276976661,4950.317530333736,1872.0123989826136,0.5904880685118883,1062.085967617037,131,False
rtp_gate_structure_drop_1_2_9_24,calibration,gsm8k_dense_0051,88,2619.2303041844943,0.22659399343347494,0.5377249550411244,3.436272781342268,0.5373368081019957,3919.4470154712985,920.349169735125,2.3283759460887885,1015.1645510685131,152,False
rtp_gate_structure_drop_1_2_9_24,calibration,gsm8k_dense_0052,90,1549.8602363888228,0.17175964150842032,0.46939438486973073,2.4340039044618593,0.42067563915603856,3390.016985359002,1340.8945496941406,0.3058892417228047,726.2318750230886,219,False
rtp_gate_structure_drop_1_2_9_24,calibration,gsm8k_dense_0053,91,1534.0051946629385,0.1799570187280927,0.5008606330999167,2.86746533960104,0.40771572164102576,2650.563734717102,1735.5571256873063,2.38300067016707,682.9979864857149,152,False
rtp_gate_structure_drop_1_2_9_24,calibration,gsm8k_dense_0054,95,2405.0293735560344,0.2299476959206446,0.5924244887202664,3.6768108455464232,0.5570371339738468,3793.535491429357,2394.7065349887052,3.5040698808471546,1025.3531518468294,207,False
rtp_gate_structure_drop_1_2_9_24,calibration,gsm8k_dense_0055,96,2579.09557881717,0.2544788551348804,0.4342116946915473,2.798744178004563,0.4547436279897517,3754.1984777153293,1212.8044477884264,2.5794169102025606,1006.429395924976,108,False
rtp_gate_structure_drop_1_2_9_24,calibration,gsm8k_dense_0056,103,1706.1421033708698,0.20400108560663488,0.5353350029157883,2.5159821897501367,0.5314795329097912,3263.000045571788,2205.681895442067,1.2648659968037474,798.4577846280362,133,False
rtp_gate_structure_drop_1_2_9_24,calibration,gsm8k_dense_0057,104,1214.9914660171025,0.1804570457746878,0.5029074563097864,2.4201079338788967,0.5055958313966323,2301.458611228812,460.59890945349247,0.8437624549881342,511.4497455333622,147,False
rtp_gate_structure_drop_1_2_9_24,calibration,gsm8k_dense_0058,105,885.2911593824971,0.16075779135832954,0.3340983325061893,1.9803315699100494,0.43123229885473846,1291.845652424687,414.1402919019362,2.5761917739332647,345.8997284233458,101,False
rtp_gate_structure_drop_1_2_9_24,calibration,gsm8k_dense_0059,107,827.2857259066852,0.21712323457990165,0.6167979718492019,2.8105975133366883,0.4195300560277054,1468.1431659621076,1334.7111312245502,1.592141319173808,391.6672714782394,190,False
rtp_gate_structure_drop_1_2_9_24,calibration,gsm8k_dense_0060,108,1581.375828387606,0.18468961377689272,0.6100599112393872,3.0436645708978176,0.5005290616151726,2577.7714636224264,7757.596644302901,0.7020131242237326,990.1049426357714,209,False
rtp_gate_structure_drop_1_2_9_24,calibration,gsm8k_dense_0061,109,1976.6290143253536,0.17823389952269064,0.49757828170741314,2.7300280929834115,0.5156143882043832,3162.9205081756063,1544.9798602063954,0.38553770591744474,825.0230932508815,120,False
rtp_gate_structure_drop_1_2_9_24,calibration,gsm8k_dense_0062,110,1942.3850178310422,0.209792350618146,0.6057600605856351,3.0886535063385967,0.4769223968873525,4955.032170539473,1527.3020297246178,0.48190885247521464,959.0228228390869,217,False
rtp_gate_structure_drop_1_2_9_24,calibration,gsm8k_dense_0063,112,1133.877697673198,0.17776805531540651,0.6045733718830095,2.806346280500293,0.5218072097368427,2158.8312813843518,67.20387686743035,3.812018229330718,460.2844184203804,118,False
rtp_gate_structure_drop_1_2_9_24,calibration,gsm8k_dense_0064,113,795.0751134226158,0.1888393557109639,0.47702043820147155,3.2684729546308517,0.4331224055443602,1353.8313255631838,262.2115483590714,1.947796373294698,320.90290100710126,114,False
rtp_gate_structure_drop_1_2_9_24,calibration,gsm8k_dense_0065,114,1052.9984690242818,0.21627527672683938,0.6042452736878854,3.3311417919248925,0.5326980570875403,2449.450216096229,3613.6465896310447,0.5489010389265037,640.5924274822395,213,False
rtp_gate_structure_drop_1_2_9_24,calibration,gsm8k_dense_0066,117,1469.9765865117633,0.1633934831700364,0.5462791440758178,2.2247749455273147,0.47409553983728686,3437.2097313205772,81.48344015454497,1.8690560763598243,647.1123378787635,99,False
rtp_gate_structure_drop_1_2_9_24,calibration,gsm8k_dense_0067,118,1408.787169811743,0.23944891274109945,0.6184864308872177,2.9220363638247364,0.597554945133485,3056.700320154557,720.9829475661752,0.9579960112464454,633.4542200020725,159,False
rtp_gate_structure_drop_1_2_9_24,calibration,gsm8k_dense_0068,120,2550.7499022620227,0.22257673903577707,0.5377289391369084,2.837669687345624,0.5612346447702624,4659.530487096597,748.021909382531,1.5910501326302402,1048.517149079141,133,False
rtp_gate_structure_drop_1_2_9_24,calibration,gsm8k_dense_0069,121,1240.2640488668303,0.14077820706899508,0.5551275919565468,2.7657405964098873,0.42771679142944863,2064.3248782803603,370.80868952606534,1.9171727840063615,494.3953658514703,216,False
rtp_gate_structure_drop_1_2_9_24,calibration,gsm8k_dense_0070,123,807.4778969601625,0.15908149230668822,0.49030262549138326,2.386615129746496,0.45131679463791785,1343.2314518229002,709.2407226135364,3.417297892845312,345.432022443628,186,False
rtp_gate_structure_drop_1_2_9_24,calibration,gsm8k_dense_0071,126,1484.0550550856024,0.14659277629825004,0.4201477273231147,2.2258348181843757,0.37014278027476527,2163.769127171397,354.57968842249073,3.8853676585844283,562.4599914321675,112,False
rtp_gate_structure_drop_1_2_9_24,calibration,gsm8k_dense_0072,127,1487.7067067111136,0.1731256635348413,0.41243720696813574,1.7187766878865647,0.40575434034954194,2999.1298443160085,299.6145189285962,2.5630725787357873,627.3317332103378,103,False
rtp_gate_structure_drop_1_2_9_24,calibration,gsm8k_dense_0073,128,1347.4657634597268,0.1439395265735086,0.5350286397479077,2.358073595352466,0.3967606967057613,2167.306144982886,1010.3419263699946,2.9225963845822034,561.3844831571645,294,False
rtp_gate_structure_drop_1_2_9_24,calibration,gsm8k_dense_0074,129,1220.9755603244428,0.16585025630659445,0.5114679391904573,2.5636758334934706,0.42304633277736103,1962.7456238965149,660.1358665975083,2.5591581236686722,495.90612889296955,308,False
rtp_gate_structure_drop_1_2_9_24,calibration,gsm8k_dense_0075,130,2335.3633861311127,0.2311607118977628,0.5813371348808107,3.001498113200068,0.5827647893439103,5121.9476802071285,396.1884929455236,2.5729320845922325,1014.1463135742964,199,False
rtp_gate_structure_drop_1_2_9_24,calibration,gsm8k_dense_0076,131,2733.03651208955,0.22727865631652744,0.4188311801632218,2.4168242555111643,0.48792364992587417,3698.448728890027,161.26493080986697,0.992866237007064,987.753038362044,80,False
