candidate_name,partition,trace_id,source_index,normalized_delta_nll,topk_union_jsd,late_jsd_spike,late_entropy_spike,entropy_monotonicity_violation,math_token_delta_nll,answer_token_delta_nll,overconfidence_collapse,rtd,token_count,token_mismatch
rtp_gate_pure_drop_1_18_24,calibration,gsm8k_dense_0050,86,368.5399702879333,0.05181483938659653,0.3221837847899194,1.542549764970317,0.22124537256985113,1080.756034625323,89.02751133224564,0.27713029508234044,183.36909736123536,131,False
rtp_gate_pure_drop_1_18_24,calibration,gsm8k_dense_0051,88,220.4747925990679,0.059375562800935706,0.3237885142620808,0.49192798137664795,0.20670302412727978,124.46572959738074,1.6076097721964986,2.7249095896618307,65.41904876781642,152,False
rtp_gate_pure_drop_1_18_24,calibration,gsm8k_dense_0052,90,197.0629828904596,0.05245304871626966,0.19929744946850475,1.1702918224036691,0.22611271091998938,387.5161685817651,2.317732583409802,0.2681316075971427,80.63114231327224,219,False
rtp_gate_pure_drop_1_18_24,calibration,gsm8k_dense_0053,91,496.1423633005046,0.039131541288698724,0.1810445440288717,0.9563387683592737,0.1729392128330024,1281.7060873663177,77.42632991431263,0.7967177311531302,230.67020811496678,152,False
rtp_gate_pure_drop_1_18_24,calibration,gsm8k_dense_0054,95,1107.8202752452835,0.06411742780309514,0.3793976038653291,1.4436312813661052,0.20332531464452275,2563.0171048372513,68.7884884271591,1.04427030481143,485.7829604331052,207,False
rtp_gate_pure_drop_1_18_24,calibration,gsm8k_dense_0055,96,624.5321786898522,0.05134278717670981,0.09065404691179481,0.5820623402483761,0.21257916749306796,649.8374307592816,7.4968401814763315,0.8623123659539417,208.6607807134327,108,False
rtp_gate_pure_drop_1_18_24,calibration,gsm8k_dense_0056,103,551.2056046335631,0.04638137200302028,0.1457419943014585,0.9521529484074558,0.2324528630432462,1404.6840476434072,0.0,0.11067870468362173,250.37683029272193,133,False
rtp_gate_pure_drop_1_18_24,calibration,gsm8k_dense_0057,104,78.72860509103343,0.0576147469171774,0.3880760046697199,0.9154783599078655,0.20509634767916485,145.71107457961236,26.21761402702697,0.7943837929272465,32.90810673609543,147,False
rtp_gate_pure_drop_1_18_24,calibration,gsm8k_dense_0058,105,24.082025076526374,0.049235555007458395,0.18165274768243672,0.7771479487419128,0.22134913090631017,44.847699194532176,11.955326758435161,0.6650054813714407,10.40750617932641,101,False
rtp_gate_pure_drop_1_18_24,calibration,gsm8k_dense_0059,107,168.25090372290526,0.04905980579119186,0.21516472394003297,0.8098460361361504,0.22720711697949145,312.3260230207625,16.396341782848467,0.8427807428496644,68.08763918199551,190,False
rtp_gate_pure_drop_1_18_24,calibration,gsm8k_dense_0060,108,67.50615489755317,0.04540199410701207,0.09371648619583964,0.691933393274666,0.22867104580356895,28.634552358220503,3.837604832555187,0.38861020432662013,19.523614508286954,209,False
rtp_gate_pure_drop_1_18_24,calibration,gsm8k_dense_0061,109,356.85444298103243,0.03377779021217323,0.18442281030471233,0.8245989412069319,0.17576686779514597,614.518219970135,90.10188615170544,0.18400042183102983,143.06253261907187,120,False
rtp_gate_pure_drop_1_18_24,calibration,gsm8k_dense_0062,110,485.6414571961127,0.04879167152806834,0.285129248706041,0.900127687957138,0.20953636661063987,1382.9033585081654,13.844690369535835,0.822673713827708,232.97529912474693,217,False
rtp_gate_pure_drop_1_18_24,calibration,gsm8k_dense_0063,112,44.566602363220674,0.05252499480867137,0.19174568166962885,1.0461066896910778,0.2281336391464813,61.052453509805126,2.1483609719030468,0.7004290498345556,16.379227800862427,118,False
rtp_gate_pure_drop_1_18_24,calibration,gsm8k_dense_0064,113,60.71636309373735,0.052471054379696486,0.25669021867932196,1.2037079334259033,0.22718496647023967,119.61007327593364,6.807941391803507,0.45114059005316526,25.357562337952483,114,False
rtp_gate_pure_drop_1_18_24,calibration,gsm8k_dense_0065,114,28.293556686876965,0.055854841043802554,0.2549392631355168,1.0025193989276886,0.22303720448493167,18.394986251161367,13.589208468676945,1.6055972342293114,9.509648775761027,213,False
rtp_gate_pure_drop_1_18_24,calibration,gsm8k_dense_0066,117,465.8231846885909,0.054440404637900196,0.30991246959476815,0.9133880302309988,0.19722051596938064,1281.091634318368,1.4366193590907734,2.1446880704605507,219.31376180779577,99,False
rtp_gate_pure_drop_1_18_24,calibration,gsm8k_dense_0067,118,139.00098985945525,0.04909228540708973,0.2024729083730986,1.0494386691600084,0.3023392503783449,391.0613615012481,6.298222938949648,0.4233883211881895,66.59386033779974,159,False
rtp_gate_pure_drop_1_18_24,calibration,gsm8k_dense_0068,120,76.41551087075734,0.046709542042172494,0.19700944336627654,0.7962350450921803,0.20575449838026463,32.83433020877897,5.729592509104185,0.4631211800227133,22.213598447722152,133,False
rtp_gate_pure_drop_1_18_24,calibration,gsm8k_dense_0069,121,687.847097942754,0.043682775309470456,0.35589061607011635,1.323502833582461,0.18934411002011858,1957.530433618773,38.644470423277745,0.5784756994406676,330.7982780523375,216,False
